FIPS,combined_mort_y,female_mort_y,male_mort_y,Year,Days with AQI,Good Days,Moderate Days,Unhealthy Sensitive Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,Ninetieth Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,Latitude,Longitude
8001.0,57.7078038649035,34.950815446415,97.78030098466171,1981,348,0.4022988505747127,0.4281609195402299,0.16379310344827586,0.002873563218390805,0.002873563218390805,0.0,209,106,58,0.0,0.4655172413793103,0.3390804597701149,0.19540229885057472,0.0,0.0,39.874325,104.331872
8001.0,59.7210247765801,41.581416058465,92.1459463829579,1988,366,0.5191256830601093,0.41530054644808745,0.06284153005464481,0.00273224043715847,0.0,0.0,151,90,50,0.07103825136612021,0.5382513661202186,0.2704918032786885,0.10382513661202186,0.0,0.016393442622950817,39.874325,104.331872
8001.0,59.117564013279896,41.725268049902894,90.2534774005258,1990,365,0.7561643835616438,0.2356164383561644,0.00821917808219178,0.0,0.0,0.0,113,67,42,0.1643835616438356,0.0,0.5260273972602739,0.19452054794520549,0.0,0.11506849315068493,39.874325,104.331872
8001.0,60.18738257843221,44.2266092670218,88.7617442134943,1993,365,0.4547945205479452,0.4849315068493151,0.06027397260273973,0.0,0.0,0.0,147,90,52,0.00821917808219178,0.2821917808219178,0.4520547945205479,0.136986301369863,0.0,0.12054794520547946,39.874325,104.331872
8001.0,59.7682977423661,43.9547024092581,87.8294369719549,1994,365,0.336986301369863,0.6246575342465753,0.03835616438356165,0.0,0.0,0.0,122,87,57,0.01643835616438356,0.4054794520547945,0.3616438356164384,0.14520547945205478,0.0,0.07123287671232878,39.874325,104.331872
8001.0,61.6014249110394,48.3514695385073,85.0638349872282,1996,366,0.5,0.4644808743169399,0.03551912568306012,0.0,0.0,0.0,136,84,51,0.008196721311475409,0.3278688524590164,0.412568306010929,0.13387978142076504,0.0,0.1174863387978142,39.874325,104.331872
8001.0,61.8906696098084,48.869858926888284,84.8327660026422,1997,365,0.5205479452054794,0.4301369863013699,0.04931506849315069,0.0,0.0,0.0,136,80,50,0.0027397260273972607,0.3452054794520548,0.35342465753424657,0.1506849315068493,0.0,0.14794520547945206,39.874325,104.331872
8001.0,62.6274481231406,52.4043844041085,78.4368747965893,2007,365,0.4958904109589041,0.4821917808219178,0.0136986301369863,0.00821917808219178,0.0,0.0,176,80,51,0.0,0.3150684931506849,0.4602739726027397,0.0054794520547945215,0.1232876712328767,0.0958904109589041,39.874325,104.331872
8001.0,57.342460792166996,48.554924019649704,70.0853362426023,2013,365,0.6027397260273972,0.3561643835616438,0.0410958904109589,0.0,0.0,0.0,140,87,47,0.0,0.2657534246575343,0.5671232876712329,0.0054794520547945215,0.07123287671232878,0.0904109589041096,39.874325,104.331872
8001.0,57.92818715712401,49.742069887136495,69.72399989670589,2014,365,0.6493150684931507,0.336986301369863,0.0136986301369863,0.0,0.0,0.0,124,71,47,0.0,0.27945205479452057,0.5726027397260274,0.0027397260273972607,0.0684931506849315,0.07671232876712329,39.874325,104.331872
8013.0,57.7078038649035,34.950815446415,97.78030098466171,1981,341,0.7800586510263929,0.17302052785923755,0.0469208211143695,0.0,0.0,0.0,150,74,39,0.2346041055718475,0.0,0.7653958944281525,0.0,0.0,0.0,40.094826,105.39838200000001
8013.0,55.364090987868785,35.2501552078234,91.36813476265392,1983,356,0.75,0.1797752808988764,0.05898876404494384,0.011235955056179777,0.0,0.0,185,77,39,0.199438202247191,0.0,0.8005617977528091,0.0,0.0,0.0,40.094826,105.39838200000001
8013.0,61.7988725273051,42.0710815135156,97.039365034958,1987,363,0.6170798898071626,0.2975206611570248,0.07713498622589532,0.008264462809917356,0.0,0.0,192,93,42,0.17355371900826447,0.0,0.7327823691460055,0.0,0.0,0.09366391184573004,40.094826,105.39838200000001
8013.0,59.413023922972705,44.161229820327215,86.8569072542706,1992,366,0.7786885245901639,0.21584699453551912,0.00546448087431694,0.0,0.0,0.0,122,67,40,0.2786885245901639,0.0,0.6420765027322405,0.0,0.0,0.07923497267759562,40.094826,105.39838200000001
8013.0,60.18738257843221,44.2266092670218,88.7617442134943,1993,365,0.726027397260274,0.23013698630136986,0.0410958904109589,0.0027397260273972607,0.0,0.0,192,74,42,0.2027397260273973,0.0,0.6712328767123288,0.0,0.0,0.12602739726027398,40.094826,105.39838200000001
8013.0,61.6014249110394,48.3514695385073,85.0638349872282,1996,366,0.7595628415300546,0.2185792349726776,0.02185792349726776,0.0,0.0,0.0,140,67,40,0.16939890710382513,0.0,0.7814207650273224,0.0,0.0,0.04918032786885247,40.094826,105.39838200000001
8013.0,59.8411420000852,51.9201141498819,72.0349722029528,2009,365,0.7013698630136986,0.2712328767123288,0.0273972602739726,0.0,0.0,0.0,147,74,44,0.0027397260273972607,0.0,0.9068493150684932,0.0,0.08767123287671233,0.0027397260273972607,40.094826,105.39838200000001
8013.0,57.92818715712401,49.742069887136495,69.72399989670589,2014,360,0.725,0.2611111111111111,0.013888888888888888,0.0,0.0,0.0,126,71,44,0.0,0.0,0.9222222222222224,0.0,0.075,0.0027777777777777783,40.094826,105.39838200000001
8041.0,56.7698515368054,34.44174360342861,97.03156411389472,1981,365,0.6219178082191781,0.3424657534246575,0.03561643835616438,0.0,0.0,0.0,133,77,47,0.3232876712328767,0.40821917808219177,0.2684931506849315,0.0,0.0,0.0,38.827383000000005,104.527472
8041.0,56.083706737937796,34.5098961590054,95.0387863678473,1982,365,0.5753424657534246,0.3808219178082192,0.0273972602739726,0.010958904109589041,0.0054794520547945215,0.0,212,79,48,0.4301369863013699,0.16712328767123288,0.4027397260273973,0.0,0.0,0.0,38.827383000000005,104.527472
8041.0,55.9285684285184,36.04196626069871,92.20568522523659,1983,364,0.5027472527472527,0.4423076923076923,0.04945054945054945,0.005494505494505495,0.0,0.0,198,86,50,0.25,0.4725274725274725,0.2774725274725275,0.0,0.0,0.0,38.827383000000005,104.527472
8041.0,59.5592780768031,43.0936950246,89.46878598080731,1990,365,0.4986301369863014,0.4684931506849315,0.03287671232876712,0.0,0.0,0.0,113,78,51,0.0136986301369863,0.5013698630136987,0.2821917808219178,0.17534246575342466,0.0,0.0273972602739726,38.827383000000005,104.527472
8041.0,63.9993924902714,50.7900930828058,86.54988929122959,1998,365,0.7671232876712328,0.2273972602739726,0.0054794520547945215,0.0,0.0,0.0,122,58,44,0.03835616438356165,0.3917808219178082,0.44931506849315067,0.09863013698630137,0.0,0.021917808219178082,38.827383000000005,104.527472
8041.0,62.11470604035979,53.225737120239,76.7688685996229,2006,365,0.6109589041095891,0.3452054794520548,0.04383561643835617,0.0,0.0,0.0,129,87,46,0.0,0.0,0.8904109589041096,0.0,0.10684931506849316,0.0027397260273972607,38.827383000000005,104.527472
8041.0,57.818599834686395,49.81659740663711,69.8597629274788,2010,365,0.7123287671232876,0.2767123287671233,0.00821917808219178,0.0027397260273972607,0.0,0.0,151,74,45,0.0,0.0,0.9671232876712328,0.0,0.030136986301369864,0.0027397260273972607,38.827383000000005,104.527472
8041.0,56.2626234005103,48.422993314677285,67.7238298913356,2012,366,0.5737704918032787,0.371584699453552,0.0546448087431694,0.0,0.0,0.0,129,90,48,0.0,0.0,0.9918032786885246,0.0,0.00546448087431694,0.00273224043715847,38.827383000000005,104.527472
9013.0,39.341219573458,25.748564619846306,62.78633644256461,1981,164,0.5548780487804879,0.2621951219512195,0.07317073170731707,0.07926829268292683,0.03048780487804878,0.0,218,159,48,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,39.65309925346929,24.868800642285,65.1031809577902,1982,164,0.4390243902439024,0.2256097560975609,0.17073170731707318,0.12195121951219512,0.042682926829268296,0.0,254,161,61,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,39.936101995769604,26.4549846455397,63.437695508059704,1983,213,0.4694835680751174,0.20657276995305165,0.14553990610328638,0.09859154929577464,0.07981220657276995,0.0,239,179,54,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,41.4854211952871,28.65634988928669,64.0963647332135,1985,210,0.6190476190476191,0.2095238095238096,0.10952380952380952,0.05238095238095238,0.009523809523809523,0.0,225,129,44,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,42.327320151605896,30.77313191424049,62.855122065669796,1988,212,0.6745283018867925,0.12735849056603776,0.07547169811320754,0.07547169811320754,0.04716981132075472,0.0,274,166,42,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,42.0017015917259,30.693847972403198,62.0120807448183,1989,182,0.6043956043956044,0.2692307692307692,0.08241758241758243,0.03296703296703297,0.01098901098901099,0.0,219,112,46,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,42.8594110381623,32.3575250134412,61.5871958060014,1991,312,0.8365384615384616,0.08333333333333333,0.0576923076923077,0.016025641025641024,0.00641025641025641,0.0,225,90,34,0.0,0.0,0.6762820512820513,0.32371794871794873,0.0,0.0,41.858076000000004,72.340977
9013.0,47.61658722710671,38.9412234566353,62.675201893265104,1996,364,0.8489010989010989,0.10989010989010987,0.038461538461538464,0.0027472527472527475,0.0,0.0,187,64,22,0.0,0.013736263736263736,0.4835164835164835,0.5027472527472527,0.0,0.0,41.858076000000004,72.340977
9013.0,50.210666311145296,43.2481750132798,61.9992173230864,1999,205,0.6585365853658537,0.22439024390243906,0.06341463414634146,0.05365853658536585,0.0,0.0,190,115,44,0.0,0.06829268292682927,0.8780487804878049,0.05365853658536585,0.0,0.0,41.858076000000004,72.340977
9013.0,46.990512374679604,42.7376143160415,53.5868925985351,2007,172,0.7267441860465116,0.14534883720930233,0.0872093023255814,0.034883720930232565,0.005813953488372093,0.0,202,119,41,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
9013.0,47.9065179712596,43.48654188482001,54.473114311071214,2008,183,0.7431693989071039,0.185792349726776,0.0546448087431694,0.016393442622950817,0.0,0.0,172,84,41,0.0,0.0,1.0,0.0,0.0,0.0,41.858076000000004,72.340977
10005.0,43.921818326118405,25.1872093605157,75.26202176007759,1981,248,0.9032258064516128,0.06854838709677419,0.028225806451612906,0.0,0.0,0.0,130,43,0,0.0,0.0,0.0,1.0,0.0,0.0,38.677510999999996,75.335495
10005.0,44.4327873042554,26.5215572703747,74.8125569001778,1983,328,0.5548780487804879,0.2256097560975609,0.12195121951219512,0.06097560975609756,0.036585365853658534,0.0,248,150,43,0.0,0.0,0.4634146341463415,0.5365853658536586,0.0,0.0,38.677510999999996,75.335495
10005.0,47.1551416644329,28.787971531358103,78.3219576220228,1985,351,0.50997150997151,0.26495726495726496,0.17663817663817666,0.045584045584045586,0.0028490028490028487,0.0,214,130,49,0.0,0.0,0.4757834757834758,0.5242165242165242,0.0,0.0,38.677510999999996,75.335495
10005.0,46.56376171288221,29.5319109274533,75.76933191474059,1986,294,0.5510204081632653,0.3231292517006803,0.09523809523809523,0.030612244897959183,0.0,0.0,182,103,44,0.0,0.0,0.4387755102040816,0.5612244897959183,0.0,0.0,38.677510999999996,75.335495
10005.0,46.989851857884204,31.0658793623952,74.21530917016341,1987,310,0.5516129032258065,0.24838709677419354,0.13870967741935486,0.05483870967741936,0.0064516129032258064,0.0,203,119,46,0.0,0.0,0.5774193548387097,0.4225806451612904,0.0,0.0,38.677510999999996,75.335495
10005.0,47.4621555180225,32.9187831911948,72.16500561501341,1990,280,0.5035714285714286,0.31785714285714284,0.13214285714285715,0.042857142857142864,0.0035714285714285718,0.0,228,122,50,0.0,0.0,0.5678571428571428,0.375,0.0,0.057142857142857134,38.677510999999996,75.335495
10005.0,48.4572281367751,34.854283959888,71.46584627992041,1991,352,0.6164772727272727,0.23295454545454544,0.11647727272727272,0.022727272727272728,0.011363636363636364,0.0,235,112,44,0.0,0.0,0.5340909090909091,0.4346590909090909,0.0,0.03125,38.677510999999996,75.335495
10005.0,51.70282406423601,40.0041155835895,70.5480400889308,1995,339,0.7050147492625368,0.21238938053097345,0.06784660766961652,0.014749262536873156,0.0,0.0,197,87,32,0.0,0.0,0.5250737463126843,0.4218289085545723,0.0,0.05309734513274336,38.677510999999996,75.335495
10005.0,54.3026545797053,44.7896050471266,68.61193721429329,2000,278,0.5323741007194245,0.3597122302158273,0.08992805755395683,0.017985611510791366,0.0,0.0,187,101,49,0.0,0.0,0.7230215827338129,0.0,0.27697841726618705,0.0,38.677510999999996,75.335495
10005.0,54.3270702749977,46.3318610100549,66.24993574387351,2001,277,0.4981949458483754,0.4043321299638989,0.06498194945848375,0.02888086642599278,0.0036101083032490976,0.0,201,100,51,0.0,0.0,0.740072202166065,0.0,0.259927797833935,0.0,38.677510999999996,75.335495
10005.0,55.8078156514098,48.1446299137251,67.2851530080556,2002,272,0.5110294117647058,0.3492647058823529,0.08088235294117647,0.05882352941176471,0.0,0.0,185,115,50,0.0,0.0,0.75,0.0,0.25,0.0,38.677510999999996,75.335495
10005.0,51.07261114184551,46.14523851246661,57.792963638566505,2009,258,0.7286821705426356,0.26356589147286824,0.007751937984496123,0.0,0.0,0.0,105,74,44,0.0,0.0,0.7713178294573644,0.0,0.22868217054263565,0.0,38.677510999999996,75.335495
12031.0,55.838132853483295,36.5647890358639,90.4572645487517,1981,365,0.3205479452054795,0.4767123287671233,0.1808219178082192,0.021917808219178082,0.0,0.0,188,116,63,0.16164383561643836,0.07397260273972603,0.2273972602739726,0.536986301369863,0.0,0.0,30.335245,81.648113
12031.0,59.8035821227193,43.4140887783778,90.27782342254092,1989,365,0.6356164383561644,0.3013698630136986,0.052054794520547946,0.010958904109589041,0.0,0.0,159,86,45,0.10136986301369864,0.13150684931506848,0.5616438356164384,0.16164383561643836,0.0,0.04383561643835617,30.335245,81.648113
12031.0,55.667171837856905,40.702478100244896,83.6257271214223,1990,365,0.6301369863013698,0.3068493150684932,0.06027397260273973,0.0027397260273972607,0.0,0.0,174,93,45,0.05753424657534247,0.10410958904109588,0.6904109589041096,0.09863013698630137,0.0,0.04931506849315069,30.335245,81.648113
12031.0,68.6026505916522,56.9101800930025,89.1910281081425,1999,363,0.465564738292011,0.4435261707988981,0.08539944903581267,0.005509641873278237,0.0,0.0,154,100,54,0.008264462809917356,0.0743801652892562,0.3884297520661157,0.2892561983471074,0.2341597796143251,0.005509641873278237,30.335245,81.648113
12031.0,62.520616018713,54.37628146384971,75.0616129468425,2011,365,0.726027397260274,0.24383561643835616,0.021917808219178082,0.00821917808219178,0.0,0.0,176,71,41,0.0,0.0027397260273972607,0.7369863013698629,0.021917808219178082,0.2356164383561644,0.0027397260273972607,30.335245,81.648113
12031.0,65.2606146456296,55.4102480074701,80.3242270524522,2012,366,0.8415300546448088,0.15027322404371585,0.00546448087431694,0.00273224043715847,0.0,0.0,165,54,38,0.0,0.00273224043715847,0.6584699453551912,0.016393442622950817,0.3169398907103825,0.00546448087431694,30.335245,81.648113
12033.0,42.2361024052389,24.4921027969953,72.2106832252075,1981,365,0.3972602739726027,0.2410958904109589,0.2575342465753425,0.10410958904109588,0.0,0.0,200,151,67,0.019178082191780826,0.0,0.5452054794520548,0.4356164383561644,0.0,0.0,30.611664,87.33904
12033.0,41.7393351954396,24.9781187663851,70.1730675317164,1982,365,0.663013698630137,0.1917808219178082,0.1232876712328767,0.021917808219178082,0.0,0.0,190,112,41,0.0054794520547945215,0.010958904109589041,0.8301369863013699,0.15342465753424658,0.0,0.0,30.611664,87.33904
12033.0,42.7192257187312,26.297818344394106,70.63667523148379,1983,273,0.7362637362637363,0.17582417582417584,0.08424908424908427,0.003663003663003664,0.0,0.0,156,93,38,0.03663003663003663,0.04395604395604396,0.9194139194139194,0.0,0.0,0.0,30.611664,87.33904
12033.0,48.1145124546101,33.4963956666832,72.945514239151,1989,365,0.589041095890411,0.2054794520547945,0.16986301369863013,0.03561643835616438,0.0,0.0,191,129,45,0.0,0.0,0.7041095890410959,0.2958904109589041,0.0,0.0,30.611664,87.33904
12033.0,52.623991522386596,40.2635164319012,73.54868996226091,1993,365,0.5287671232876713,0.23013698630136986,0.2027397260273973,0.03835616438356165,0.0,0.0,199,129,49,0.0,0.0,0.7013698630136986,0.2821917808219178,0.0,0.01643835616438356,30.611664,87.33904
12033.0,55.3212973785936,42.935390850185705,76.2892967602889,1994,365,0.5808219178082191,0.22465753424657534,0.15616438356164386,0.03835616438356165,0.0,0.0,200,122,45,0.0,0.0,0.6958904109589041,0.2958904109589041,0.0,0.00821917808219178,30.611664,87.33904
12033.0,63.23819659981361,53.4030626096415,78.97653262284891,2001,365,0.410958904109589,0.4821917808219178,0.09863013698630137,0.00821917808219178,0.0,0.0,168,101,54,0.0,0.0027397260273972607,0.3150684931506849,0.17534246575342466,0.5068493150684932,0.0,30.611664,87.33904
12033.0,65.9366425144154,55.544967358001784,81.65315094690841,2004,363,0.4049586776859504,0.4931129476584022,0.09366391184573004,0.008264462809917356,0.0,0.0,156,101,54,0.0,0.0,0.3168044077134986,0.1184573002754821,0.5647382920110193,0.0,30.611664,87.33904
12033.0,68.336756336588,60.094208697175596,80.4193912758538,2007,365,0.4575342465753425,0.473972602739726,0.06301369863013699,0.0054794520547945215,0.0,0.0,174,93,52,0.0,0.0,0.4164383561643836,0.10410958904109588,0.4794520547945205,0.0,30.611664,87.33904
12033.0,69.36975985542699,60.2536902291319,82.2988916077729,2010,365,0.5945205479452055,0.3808219178082192,0.019178082191780826,0.0054794520547945215,0.0,0.0,156,74,47,0.0,0.0027397260273972607,0.5863013698630137,0.021917808219178082,0.38904109589041097,0.0,30.611664,87.33904
12059.0,53.979097370842894,25.449246321137,94.2133730471932,1981,150,1.0,0.0,0.0,0.0,0.0,0.0,34,10,0,0.0,0.0,0.0,1.0,0.0,0.0,30.866221999999997,85.81295899999999
12059.0,78.6316364950621,55.866718527519204,115.823919973858,1996,122,0.9098360655737704,0.09016393442622953,0.0,0.0,0.0,0.0,93,50,31,0.0,0.0,1.0,0.0,0.0,0.0,30.866221999999997,85.81295899999999
12059.0,82.6295224091232,60.956430815469204,119.019711482035,1998,362,0.7900552486187845,0.1685082872928177,0.03591160220994475,0.0055248618784530384,0.0,0.0,166,77,36,0.0,0.0,1.0,0.0,0.0,0.0,30.866221999999997,85.81295899999999
12059.0,88.4246153430768,69.24931259861451,121.698442425923,2000,356,0.702247191011236,0.25842696629213485,0.033707865168539325,0.005617977528089888,0.0,0.0,166,84,41,0.0,0.0,1.0,0.0,0.0,0.0,30.866221999999997,85.81295899999999
12059.0,98.3448732291456,84.2720312376374,116.570794877573,2011,365,0.7178082191780822,0.2821917808219178,0.0,0.0,0.0,0.0,90,64,43,0.0,0.0,0.547945205479452,0.0,0.4520547945205479,0.0,30.866221999999997,85.81295899999999
12059.0,98.4736878969991,84.5783356075091,116.474985532428,2012,366,0.8360655737704918,0.16393442622950818,0.0,0.0,0.0,0.0,84,54,37,0.0,0.0,0.592896174863388,0.0,0.4071038251366121,0.0,30.866221999999997,85.81295899999999
12063.0,44.67168572240439,24.6050070821803,78.2125096046952,1981,149,0.7516778523489933,0.1610738255033557,0.08053691275167785,0.006711409395973154,0.0,0.0,159,100,14,0.0,0.0,0.0,1.0,0.0,0.0,30.787812,85.210374
12081.0,39.3147259244231,24.068017014654004,60.2561032952448,1981,330,0.9787878787878788,0.021212121212121213,0.0,0.0,0.0,0.0,87,41,25,0.0,0.0,1.0,0.0,0.0,0.0,27.481385999999997,82.36578399999999
