"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"5618",7690,1994,30095,1.22463530601417,1.26907772005762,1.16266826196186,91,0.989010989010989,0.010989010989011,0,0,0,0,51,20,11,0,0,0,0,0,1,45.663496,109.391752,53.0309054788468,38.8148193609359,77.1715342284007
"5619",7691,1994,9015,1.01901930324407,1.09029986880464,0.99011240164449,58,0.982758620689655,0.0172413793103448,0,0,0,0,59,33,17,0,0,0,0,0,1,41.824999,71.990702,53.0309054788468,38.8148193609359,77.1715342284007
"5620",7692,1994,5101,0.829840157740369,0.78116563840612,0.8147469074615,362,0.743093922651934,0.234806629834254,0.0220994475138122,0,0,0,115,71,41,0,0,0.88121546961326,0,0.11878453038674,0,35.910063,93.215084,53.0309054788468,38.8148193609359,77.1715342284007
"5621",7693,1994,55059,0.939306178997904,1.01016197607177,0.895308616890208,184,0.668478260869565,0.206521739130435,0.0923913043478261,0.0217391304347826,0.0108695652173913,0,240,108,44,0,0,1,0,0,0,42.579703,87.424898,53.0309054788468,38.8148193609359,77.1715342284007
"5622",7694,1994,36065,0.943838293136383,0.997504402826263,0.920546582820635,364,0.909340659340659,0.0769230769230769,0.0137362637362637,0,0,0,119,50,31,0,0,0.967032967032967,0,0,0.032967032967033,43.242727,75.434282,53.0309054788468,38.8148193609359,77.1715342284007
"5623",7695,1994,39153,0.990070156622209,1.03289090766596,0.980732621383228,365,0.438356164383562,0.345205479452055,0.210958904109589,0.00547945205479452,0,0,154,112,59,0.0410958904109589,0,0.293150684931507,0.63013698630137,0,0.0356164383561644,41.121851,81.534936,53.0309054788468,38.8148193609359,77.1715342284007
"5624",7696,1994,23013,0.906730051938867,0.924058803525572,0.897401604093796,256,0.83203125,0.109375,0.04296875,0.015625,0,0,177,71,34,0,0,0.7890625,0,0,0.2109375,44.042045,69.038515,53.0309054788468,38.8148193609359,77.1715342284007
"5625",7697,1994,47089,0.920017568172249,0.84628396761451,0.983573839393365,209,0.502392344497608,0.315789473684211,0.157894736842105,0.0239234449760766,0,0,169,112,50,0,0,1,0,0,0,36.048479,83.440966,53.0309054788468,38.8148193609359,77.1715342284007
"5626",7698,1994,45077,0.89128546029358,0.860058797069759,0.925848729017581,294,0.792517006802721,0.183673469387755,0.0204081632653061,0.00340136054421769,0,0,161,67,40,0,0,1,0,0,0,34.887362,82.725368,53.0309054788468,38.8148193609359,77.1715342284007
"5627",7699,1994,39147,0.924822292396668,0.835536623673455,1.01109408377313,161,0.906832298136646,0.093167701863354,0,0,0,0,82,45,23,0,0,0,0,0,1,41.120008,83.127436,53.0309054788468,38.8148193609359,77.1715342284007
"5628",7700,1994,15001,0.630952790407031,0.616900136669238,0.565532217889967,364,0.788461538461538,0.0357142857142857,0.0357142857142857,0.14010989010989,0,0,200,173,30,0,0,0.703296703296703,0.296703296703297,0,0,19.597764,155.502443,53.0309054788468,38.8148193609359,77.1715342284007
"5629",7701,1994,49021,0.816493325654246,0.680208964211293,0.874678840632298,60,0.966666666666667,0.0333333333333333,0,0,0,0,69,31,18,0,0,0,0,0,1,37.882727,113.290059,53.0309054788468,38.8148193609359,77.1715342284007
"5630",7702,1994,17001,0.973392368498358,0.800607341407554,1.09809474983285,364,0.755494505494505,0.17032967032967,0.0741758241758242,0,0,0,147,91,32,0,0,0.615384615384615,0.368131868131868,0,0.0164835164835165,39.986053,91.194961,53.0309054788468,38.8148193609359,77.1715342284007
"5631",7703,1994,32003,1.38325274271534,1.51879282300008,1.21462447262529,364,0.233516483516483,0.601648351648352,0.156593406593407,0.00824175824175824,0,0,177,108,73,0.134615384615385,0.293956043956044,0.565934065934066,0,0,0.00549450549450549,36.214236,115.013819,53.0309054788468,38.8148193609359,77.1715342284007
"5632",7704,1994,47107,0.866841172544281,0.819843214936225,0.924938472802497,357,0.848739495798319,0.128851540616246,0.0224089635854342,0,0,0,115,60,28,0,0.428571428571429,0,0.481792717086835,0,0.0896358543417367,35.424471,84.619963,53.0309054788468,38.8148193609359,77.1715342284007
"5633",7705,1994,24003,0.973722929684589,1.12391103359353,0.871443440866922,360,0.555555555555556,0.258333333333333,0.113888888888889,0.0638888888888889,0.00833333333333333,0,222,136,48,0,0,0.561111111111111,0.416666666666667,0,0.0222222222222222,38.993374,76.560511,53.0309054788468,38.8148193609359,77.1715342284007
"5634",7706,1994,47119,1.10640514085693,0.960813111084998,1.24251274713755,235,0.727659574468085,0.238297872340426,0.0297872340425532,0.00425531914893617,0,0,154,77,40,0,0,0.863829787234043,0,0,0.136170212765957,35.615696,87.077763,53.0309054788468,38.8148193609359,77.1715342284007
"5635",7707,1994,42045,0.936228710138068,1.0582605946794,0.856034483513988,365,0.468493150684932,0.386301369863014,0.128767123287671,0.0164383561643836,0,0,200,106,54,0,0.276712328767123,0.315068493150685,0.408219178082192,0,0,39.91667,75.398786,53.0309054788468,38.8148193609359,77.1715342284007
"5636",7708,1994,39007,1.05291595453405,1.09963012671458,1.00965506446845,364,0.637362637362637,0.260989010989011,0.0934065934065934,0.00824175824175824,0,0,154,101,44,0,0,0.46978021978022,0.53021978021978,0,0,41.906644,80.745641,53.0309054788468,38.8148193609359,77.1715342284007
"5637",7709,1994,4009,1.07804173742189,1.08304379770455,1.02689361065794,54,1,0,0,0,0,0,46,38,22,0,0,0,0,0,1,32.931828,109.87831,53.0309054788468,38.8148193609359,77.1715342284007
"5638",7710,1994,18003,0.932534875085009,0.911173981116966,0.976477192074312,328,0.698170731707317,0.161585365853659,0.100609756097561,0.0365853658536585,0.00304878048780488,0,202,119,38,0.307926829268293,0,0.542682926829268,0,0,0.149390243902439,41.091855,85.07223,53.0309054788468,38.8148193609359,77.1715342284007
"5639",7711,1994,36015,1.248176220119,1.32554380277373,1.22247712743526,365,0.873972602739726,0.101369863013699,0.0246575342465753,0,0,0,136,57,32,0,0,0.810958904109589,0.178082191780822,0,0.010958904109589,42.155281,76.747179,53.0309054788468,38.8148193609359,77.1715342284007
"5640",7712,1994,48027,0.84155709200546,0.754170685170307,0.897386670526003,57,1,0,0,0,0,0,36,23,13,0,0,0,0,0,1,31.04211,97.481921,53.0309054788468,38.8148193609359,77.1715342284007
"5641",7713,1994,55087,0.714835662611795,0.661375589363089,0.767728396432265,176,0.931818181818182,0.0568181818181818,0.0113636363636364,0,0,0,129,48,35,0,0,1,0,0,0,44.418226,88.464988,53.0309054788468,38.8148193609359,77.1715342284007
"5642",7714,1994,12099,0.627564335581045,0.761441679951379,0.496187072101852,365,0.832876712328767,0.131506849315068,0.0328767123287671,0.00273972602739726,0,0,152,64,33,0.0712328767123288,0.145205479452055,0.63013698630137,0.142465753424658,0,0.010958904109589,26.645763,80.448673,53.0309054788468,38.8148193609359,77.1715342284007
"5643",7715,1994,54093,1.1374577850306,1.15792533200978,1.143675283978,102,0.666666666666667,0.294117647058824,0.0196078431372549,0.0196078431372549,0,0,154,81,42,0,0,0,0,1,0,39.111175,79.559968,53.0309054788468,38.8148193609359,77.1715342284007
"5644",7716,1994,16037,1.00866186819017,0.865271842824934,0.983359509649819,89,0.955056179775281,0.0449438202247191,0,0,0,0,75,31,10,0,0,0,0,1,0,44.273341,114.252251,53.0309054788468,38.8148193609359,77.1715342284007
"5645",7717,1994,27037,0.808536481698142,0.877463385369949,0.762726513874201,365,0.868493150684931,0.117808219178082,0.0136986301369863,0,0,0,117,59,35,0.00273972602739726,0,0.731506849315068,0.265753424657534,0,0,44.670893,93.062481,53.0309054788468,38.8148193609359,77.1715342284007
"5646",7718,1994,12101,0.934761244735765,0.973403231432989,0.843602674221005,357,0.865546218487395,0.109243697478992,0.0252100840336134,0,0,0,147,61,34,0,0,1,0,0,0,28.302024,82.455707,53.0309054788468,38.8148193609359,77.1715342284007
"5647",7719,1994,56005,1.50361619638512,1.59131651282161,1.44884431704429,62,0.919354838709677,0.0806451612903226,0,0,0,0,70,46,26,0,0,0,0,0,1,44.241321,105.552029,53.0309054788468,38.8148193609359,77.1715342284007
"5648",7720,1994,45029,1.0926968210576,1.04124725500987,1.12275874493722,343,0.854227405247813,0.12536443148688,0.0145772594752187,0.00583090379008746,0,0,161,61,32,0,0,1,0,0,0,32.83498,80.655345,53.0309054788468,38.8148193609359,77.1715342284007
"5649",7721,1994,38089,0.666484403188331,0.513703350347509,0.759016002967007,58,1,0,0,0,0,0,34,19,9,0,0,0,0,0,1,46.817031,102.662026,53.0309054788468,38.8148193609359,77.1715342284007
"5650",7722,1994,38065,0.622923223523778,0.373605044506657,0.70770074678581,365,0.942465753424658,0.0575342465753425,0,0,0,0,91,49,31,0,0.0246575342465753,0.66027397260274,0.315068493150685,0,0,47.118079,101.33142,53.0309054788468,38.8148193609359,77.1715342284007
"5651",7723,1994,30057,1.03878641590666,1.00642060257822,1.02971049568937,87,0.96551724137931,0.0229885057471264,0.0114942528735632,0,0,0,110,37,15,0,0,0,0,0,1,45.319288,111.917328,53.0309054788468,38.8148193609359,77.1715342284007
"5652",7724,1994,39049,1.08193414155016,1.15058154792235,1.06396385680793,365,0.638356164383562,0.246575342465753,0.0986301369863014,0.0164383561643836,0,0,174,103,43,0.106849315068493,0,0.463013698630137,0.276712328767123,0,0.153424657534247,39.969447,83.008258,53.0309054788468,38.8148193609359,77.1715342284007
"5653",7725,1994,48113,0.958856996296245,1.03047606050847,0.928466646596801,365,0.682191780821918,0.227397260273973,0.073972602739726,0.0164383561643836,0,0,179,100,43,0.106849315068493,0.356164383561644,0.498630136986301,0.00547945205479452,0,0.0328767123287671,32.766987,96.778424,53.0309054788468,38.8148193609359,77.1715342284007
"5654",7726,1994,6113,1.19481237678411,1.26380280988228,1.10871921622771,365,0.764383561643836,0.202739726027397,0.0328767123287671,0,0,0,140,80,40,0.0575342465753425,0,0.895890410958904,0,0,0.0465753424657534,38.679268,121.903178,53.0309054788468,38.8148193609359,77.1715342284007
"5655",7727,1994,39091,1.142441037607,1.1136651083722,1.17128203525208,209,0.497607655502392,0.263157894736842,0.191387559808612,0.0478468899521531,0,0,197,129,51,0,0,1,0,0,0,40.387553,83.766343,53.0309054788468,38.8148193609359,77.1715342284007
"5656",7728,1994,34041,0.921375390505671,0.953456665232743,0.912485533294339,55,0.945454545454545,0.0545454545454545,0,0,0,0,62,44,22,0,0,0,0,0,1,40.853524,75.009542,53.0309054788468,38.8148193609359,77.1715342284007
"5657",7729,1994,36113,1.02803395283976,1.0683447819595,1.00621580042091,364,0.945054945054945,0.0521978021978022,0.00274725274725275,0,0,0,104,36,11,0,0,0,0.89010989010989,0,0.10989010989011,43.555105,73.838139,53.0309054788468,38.8148193609359,77.1715342284007
"5658",7730,1994,55031,0.91239689266912,0.953705227869443,0.892362280823837,61,0.983606557377049,0.0163934426229508,0,0,0,0,67,29,19,0,0,0,0,0,1,46.463316,91.89258,53.0309054788468,38.8148193609359,77.1715342284007
"5659",7731,1994,9011,0.896799823456588,0.975503072532224,0.841553498912983,365,0.750684931506849,0.180821917808219,0.0547945205479452,0.0136986301369863,0,0,200,89,34,0,0,0.479452054794521,0.468493150684932,0,0.0520547945205479,41.47863,72.103452,53.0309054788468,38.8148193609359,77.1715342284007
"5660",7732,1994,5139,1.06358992219663,1.05816057699122,1.09612169832772,361,0.875346260387812,0.10803324099723,0.0166204986149584,0,0,0,134,56,21,0,0,0,0.914127423822715,0,0.0858725761772853,33.168219,92.598145,53.0309054788468,38.8148193609359,77.1715342284007
"5661",7733,1994,54051,1.17391557933824,1.12906753462969,1.21781287100708,329,0.358662613981763,0.246200607902736,0.303951367781155,0.0911854103343465,0,0,200,148,71,0,0,0,1,0,0,39.854717,80.671378,53.0309054788468,38.8148193609359,77.1715342284007
"5662",7734,1994,34005,0.88563640388674,0.970084387079537,0.821950100625708,334,0.94311377245509,0.0568862275449102,0,0,0,0,99,43,20,0.514970059880239,0,0,0.485029940119761,0,0,39.875786,74.663006,53.0309054788468,38.8148193609359,77.1715342284007
"5663",7735,1994,55055,0.705973063570101,0.616455541849055,0.767139830704419,182,0.840659340659341,0.126373626373626,0.032967032967033,0,0,0,136,58,39,0,0,1,0,0,0,43.013807,88.773986,53.0309054788468,38.8148193609359,77.1715342284007
"5664",7736,1994,6069,0.879583263807574,0.996720078182137,0.761676719427586,365,0.704109589041096,0.235616438356164,0.0602739726027397,0,0,0,147,90,42,0,0,0.994520547945206,0,0.00273972602739726,0.00273972602739726,36.610702,121.085296,53.0309054788468,38.8148193609359,77.1715342284007
"5665",7737,1994,55117,0.698562254385425,0.604902808432709,0.782129324772467,178,0.837078651685393,0.0955056179775281,0.0561797752808989,0.00561797752808989,0.00561797752808989,0,230,90,39,0,0,1,0,0,0,43.746002,87.730546,53.0309054788468,38.8148193609359,77.1715342284007
"5666",7738,1994,20057,1.03945334934723,0.964719667170062,1.07068078815277,44,1,0,0,0,0,0,39,30,20,0,0,0,0,0,1,37.688365,99.884734,53.0309054788468,38.8148193609359,77.1715342284007
"5667",7739,1994,12057,1.09260009769505,1.11583920976939,1.05386378525582,365,0.156164383561644,0.424657534246575,0.361643835616438,0.0575342465753425,0,0,200,139,87,0.010958904109589,0.00821917808219178,0.112328767123288,0.863013698630137,0,0.00547945205479452,27.90659,82.349568,53.0309054788468,38.8148193609359,77.1715342284007
"5668",7740,1994,53037,0.995653521734321,1.00176779485671,0.967149273612838,97,0.979381443298969,0.0206185567010309,0,0,0,0,56,32,13,0,0,0,0,1,0,47.124444,120.676714,53.0309054788468,38.8148193609359,77.1715342284007
"5669",7741,1994,47179,0.984019171163915,0.897648718693208,1.07786565881978,54,0.981481481481482,0.0185185185185185,0,0,0,0,51,34,25,0,0,0,0,0,1,36.295665,82.495037,53.0309054788468,38.8148193609359,77.1715342284007
"5670",7742,1994,51113,0.718735518281778,0.71439938202262,0.705341943135406,348,0.635057471264368,0.290229885057471,0.0718390804597701,0.0028735632183908,0,0,161,97,45,0,0,0.899425287356322,0,0.100574712643678,0,38.412059,78.276961,53.0309054788468,38.8148193609359,77.1715342284007
"5671",7743,1994,6059,0.865519522356619,1.02546784798368,0.742502286529497,365,0.29041095890411,0.479452054794521,0.189041095890411,0.0219178082191781,0.0191780821917808,0,271,113,66,0.00821917808219178,0.643835616438356,0.328767123287671,0,0,0.0191780821917808,33.675687,117.777207,53.0309054788468,38.8148193609359,77.1715342284007
"5672",7744,1994,42107,1.41695507284488,0.772675865202153,2.03475172493191,363,0.881542699724518,0.0853994490358127,0.0165289256198347,0.0165289256198347,0,0,200,55,17,0.148760330578512,0,0,0.851239669421488,0,0,40.70369,76.2178,53.0309054788468,38.8148193609359,77.1715342284007
"5673",7745,1994,23007,0.96953221190361,0.984151153367377,0.965128485223097,123,1,0,0,0,0,0,42,27,13,0,0,0,0,0,1,44.973012,70.444727,53.0309054788468,38.8148193609359,77.1715342284007
"5674",7746,1994,37191,1.02347086260279,0.946654436720544,1.14014463131944,61,1,0,0,0,0,0,46,31,19,0,0,0,0,0,1,35.362741,78.004826,53.0309054788468,38.8148193609359,77.1715342284007
"5675",7747,1994,45039,1.03247869350357,0.932382028057039,1.12729067293928,59,0.966101694915254,0.0338983050847458,0,0,0,0,54,36,21,0,0,0,0,0,1,34.395669,81.127001,53.0309054788468,38.8148193609359,77.1715342284007
"5676",7748,1994,6077,1.06069745511574,1.14993312910899,0.963115858549741,365,0.605479452054794,0.298630136986301,0.0794520547945206,0.0164383561643836,0,0,190,100,46,0.0383561643835617,0.36986301369863,0.561643835616438,0,0,0.0301369863013699,37.935034,121.272237,53.0309054788468,38.8148193609359,77.1715342284007
"5677",7749,1994,17185,1.02401046510834,1.00884249642637,1.06006489937814,362,0.69060773480663,0.179558011049724,0.107734806629834,0.0220994475138122,0,0,200,110,30,0,0,0,1,0,0,38.445821,87.839167,53.0309054788468,38.8148193609359,77.1715342284007
"5678",7750,1994,42017,0.93126734002779,1.04328288549531,0.856747473303106,358,0.581005586592179,0.304469273743017,0.0782122905027933,0.0307262569832402,0.00558659217877095,0,210,115,45,0.0111731843575419,0.508379888268156,0.377094972067039,0.0977653631284916,0,0.00558659217877095,40.336887,75.10706,53.0309054788468,38.8148193609359,77.1715342284007
"5679",7751,1994,55125,0.757914446700729,0.773137570973128,0.714829918428348,361,0.969529085872576,0.0304709141274238,0,0,0,0,87,43,30,0,0,0.997229916897507,0,0,0.00277008310249307,46.049848,89.501254,53.0309054788468,38.8148193609359,77.1715342284007
"5680",7752,1994,13097,1.04452509406062,1.11022933741848,1.01718583925214,256,0.6953125,0.21484375,0.07421875,0.01171875,0.00390625,0,201,90,42,0,0,1,0,0,0,33.699317,84.765944,53.0309054788468,38.8148193609359,77.1715342284007
"5681",7753,1994,51085,0.950518633955768,1.00992730930818,0.92544884897298,214,0.504672897196262,0.303738317757009,0.163551401869159,0.0233644859813084,0.00467289719626168,0,213,119,50,0,0,1,0,0,0,37.760166,77.490992,53.0309054788468,38.8148193609359,77.1715342284007
"5682",7754,1994,27071,0.8660023832337,0.815301525108605,0.874914887935814,354,0.96045197740113,0.0395480225988701,0,0,0,0,93,44,31,0,0,1,0,0,0,48.24549,93.782842,53.0309054788468,38.8148193609359,77.1715342284007
"5683",7755,1994,47189,0.95413440838334,0.869442181613248,1.01755724416531,364,0.607142857142857,0.206043956043956,0.145604395604396,0.0412087912087912,0,0,200,121,43,0,0,0.351648351648352,0.648351648351648,0,0,36.148476,86.29021,53.0309054788468,38.8148193609359,77.1715342284007
"5684",7756,1994,8041,1.16428416657607,1.18857021444869,1.15868197268504,365,0.6,0.383561643835616,0.0164383561643836,0,0,0,110,70,48,0.0328767123287671,0.441095890410959,0.284931506849315,0.216438356164384,0,0.0246575342465753,38.827383,104.527472,53.0309054788468,38.8148193609359,77.1715342284007
"5685",7757,1994,12045,1.1653306168126,1.19550080239665,1.12209333857416,60,1,0,0,0,0,0,34,30,16,0,0,0,0,0,1,29.907257,85.256537,53.0309054788468,38.8148193609359,77.1715342284007
"5686",7758,1994,22071,0.852231122533728,0.854500432730987,0.868256584315351,365,0.816438356164384,0.16986301369863,0.00821917808219178,0.00547945205479452,0,0,192,58,39,0.158904109589041,0.452054794520548,0.380821917808219,0,0,0.00821917808219178,30.068636,89.939007,53.0309054788468,38.8148193609359,77.1715342284007
"5687",7759,1994,47165,0.904039794512199,0.90791053381801,0.929237440938066,363,0.454545454545454,0.286501377410468,0.181818181818182,0.0771349862258953,0,0,200,137,57,0,0.00275482093663912,0.366391184573003,0.630853994490358,0,0,36.470015,86.458517,53.0309054788468,38.8148193609359,77.1715342284007
"5688",7760,1994,30093,1.53992163903498,1.61473254150703,1.49530935373739,360,0.905555555555556,0.0944444444444444,0,0,0,0,77,48,23,0,0,0,0,0,1,45.895959,112.660222,53.0309054788468,38.8148193609359,77.1715342284007
"5689",7761,1994,23011,1.07451966192159,1.03791402959735,1.11519630078134,298,0.889261744966443,0.0906040268456376,0.0167785234899329,0.00335570469798658,0,0,172,54,33,0,0,0.761744966442953,0.00671140939597315,0,0.231543624161074,44.417012,69.765764,53.0309054788468,38.8148193609359,77.1715342284007
"5690",7762,1994,21019,1.20269331844287,1.25158313385728,1.21537073171508,365,0.421917808219178,0.372602739726027,0.178082191780822,0.0246575342465753,0.00273972602739726,0,223,116,56,0.0136986301369863,0.0958904109589041,0.282191780821918,0.547945205479452,0,0.0602739726027397,38.360004,82.681406,53.0309054788468,38.8148193609359,77.1715342284007
"5691",7763,1994,45023,0.985589466519846,0.937860372597844,1.07462821119102,312,0.798076923076923,0.176282051282051,0.0224358974358974,0.00320512820512821,0,0,154,64,39,0,0,1,0,0,0,34.689345,81.161249,53.0309054788468,38.8148193609359,77.1715342284007
"5692",7764,1994,21091,1.04595488909821,0.856973459163057,1.13177956159917,352,0.522727272727273,0.332386363636364,0.125,0.0198863636363636,0,0,197,110,50,0,0,0.389204545454546,0.610795454545455,0,0,37.843389,86.792773,53.0309054788468,38.8148193609359,77.1715342284007
"5693",7765,1994,26049,1.05393825414113,1.11720296658226,1.02804940857399,365,0.838356164383562,0.126027397260274,0.0301369863013699,0.00547945205479452,0,0,166,67,32,0,0,0.484931506849315,0.476712328767123,0,0.0383561643835617,43.021077,83.706372,53.0309054788468,38.8148193609359,77.1715342284007
"5694",7766,1994,36053,1.18119954987403,1.23773192731482,1.14055753301707,364,0.835164835164835,0.14010989010989,0.0247252747252747,0,0,0,136,64,37,0,0,0.931318681318681,0.0686813186813187,0,0,42.910026,75.663575,53.0309054788468,38.8148193609359,77.1715342284007
"5695",7767,1994,18109,1.29838517347841,1.34532587443847,1.26812164607981,358,0.874301675977654,0.108938547486034,0.0167597765363128,0,0,0,138,56,19,0,0,0,1,0,0,39.482646,86.447457,53.0309054788468,38.8148193609359,77.1715342284007
"5696",7768,1994,56029,1.09762795389173,1.09893722547988,1.0922753108212,58,0.96551724137931,0.0172413793103448,0.0172413793103448,0,0,0,109,31,14,0,0,0,0,0,1,44.492387,109.593598,53.0309054788468,38.8148193609359,77.1715342284007
"5697",7769,1994,39175,0.789390835728231,0.731552518036847,0.863695111768614,140,0.942857142857143,0.0571428571428571,0,0,0,0,69,45,23,0,0,0,0,0,1,40.840122,83.313172,53.0309054788468,38.8148193609359,77.1715342284007
"5698",7770,1994,39087,1.27985181076391,1.29445791934602,1.2641516039902,363,0.666666666666667,0.236914600550964,0.0826446280991736,0.0110192837465565,0.00275482093663912,0,204,100,40,0,0,0.528925619834711,0.413223140495868,0,0.0578512396694215,38.603866,82.517186,53.0309054788468,38.8148193609359,77.1715342284007
"5699",7771,1994,26077,0.936699406382546,0.960709115548632,0.952767281682398,365,0.753424657534247,0.202739726027397,0.0383561643835617,0.00547945205479452,0,0,169,77,39,0.00273972602739726,0.284931506849315,0.616438356164384,0.0849315068493151,0,0.010958904109589,42.246266,85.532854,53.0309054788468,38.8148193609359,77.1715342284007
"5700",7772,1994,38007,0.484094939073212,0.37464434456313,0.41544793817101,365,0.989041095890411,0.00547945205479452,0.00273972602739726,0.00273972602739726,0,0,200,9,3,0,0,0,1,0,0,47.009283,103.364924,53.0309054788468,38.8148193609359,77.1715342284007
"5701",7773,1994,41035,1.20017510873637,1.25626535100624,1.10516500602959,260,0.819230769230769,0.180769230769231,0,0,0,0,75,58,28,0.238461538461539,0,0,0,0.126923076923077,0.634615384615385,42.683761,121.646168,53.0309054788468,38.8148193609359,77.1715342284007
"5702",7774,1994,47085,1.10801094403475,0.976125593442787,1.20415635303003,349,0.722063037249284,0.217765042979943,0.0601719197707736,0,0,0,137,81,26,0,0,0,1,0,0,36.04044,87.790625,53.0309054788468,38.8148193609359,77.1715342284007
"5703",7775,1994,29165,1.0701466957334,1.10460748037757,1.02847442101334,360,0.786111111111111,0.172222222222222,0.0388888888888889,0.00277777777777778,0,0,154,77,32,0,0.394444444444444,0.55,0.0555555555555556,0,0,39.378696,94.761472,53.0309054788468,38.8148193609359,77.1715342284007
"5704",7776,1994,29051,0.916247590252286,0.940419447847677,0.947624681796975,31,1,0,0,0,0,0,39,30,15,0,0,0,0,0,1,38.506847,92.271404,53.0309054788468,38.8148193609359,77.1715342284007
"5705",7777,1994,36007,0.948264965888756,0.993959807246549,0.927050298685119,55,1,0,0,0,0,0,50,31,15,0,0,0,0,0,1,42.161977,75.830291,53.0309054788468,38.8148193609359,77.1715342284007
"5706",7778,1994,19193,1.05898569056788,1.04037277026219,1.09782670587339,60,0.966666666666667,0.0333333333333333,0,0,0,0,59,39,19,0,0,0,0,0,1,42.39322,96.053296,53.0309054788468,38.8148193609359,77.1715342284007
"5707",7779,1994,49057,0.918915303413771,0.838434514923932,0.950079122447034,365,0.526027397260274,0.405479452054795,0.0657534246575342,0.00273972602739726,0,0,164,93,50,0.0986301369863014,0.484931506849315,0.361643835616438,0,0,0.0547945205479452,41.270355,111.875879,53.0309054788468,38.8148193609359,77.1715342284007
"5708",7780,1994,42007,0.827443332504927,0.832940075358328,0.822960409411454,365,0.276712328767123,0.350684931506849,0.30958904109589,0.063013698630137,0,0,200,136,81,0,0.0356164383561644,0.164383561643836,0.797260273972603,0,0.00273972602739726,40.68414,80.350721,53.0309054788468,38.8148193609359,77.1715342284007
"5709",7781,1994,54099,1.30368317761179,1.27404337679374,1.30251988085771,365,0.350684931506849,0.446575342465753,0.2,0.00273972602739726,0,0,190,112,64,0,0,0,0.986301369863014,0,0.0136986301369863,38.145531,82.419698,53.0309054788468,38.8148193609359,77.1715342284007
"5710",7782,1994,47139,1.06747338373211,0.876582914275372,1.23029758551711,365,0.704109589041096,0.167123287671233,0.101369863013699,0.0273972602739726,0,0,200,107,29,0,0,0,1,0,0,35.109437,84.541112,53.0309054788468,38.8148193609359,77.1715342284007
"5711",7783,1994,13223,1.09381284397379,1.03958346278793,1.14358243359535,266,0.545112781954887,0.323308270676692,0.0977443609022556,0.0300751879699248,0.0037593984962406,0,209,115,49,0,0,1,0,0,0,33.920903,84.866979,53.0309054788468,38.8148193609359,77.1715342284007
"5712",7784,1994,26139,0.677594679067979,0.653782659153384,0.698207556561797,182,0.648351648351648,0.241758241758242,0.0824175824175824,0.0274725274725275,0,0,190,108,44,0,0,1,0,0,0,42.942346,86.655342,53.0309054788468,38.8148193609359,77.1715342284007
"5713",7785,1994,6067,1.09021392492654,1.19768840659287,0.997263628635634,365,0.473972602739726,0.375342465753425,0.0904109589041096,0.0520547945205479,0.00821917808219178,0,217,133,54,0.145205479452055,0.249315068493151,0.578082191780822,0,0,0.0273972602739726,38.450011,121.340441,53.0309054788468,38.8148193609359,77.1715342284007
"5714",7786,1994,2068,1.20776225717035,1.26272220316407,1.00463702965821,359,1,0,0,0,0,0,48,40,31,0,0,0.991643454038997,0,0.00835654596100279,0,63.682732,150.026719,53.0309054788468,38.8148193609359,77.1715342284007
"5715",7787,1994,23031,0.997716829510181,1.07845303139009,0.950734414113214,199,0.723618090452261,0.180904522613065,0.0653266331658292,0.0251256281407035,0.0050251256281407,0,209,100,40,0,0,0.844221105527638,0,0,0.155778894472362,43.427239,70.670402,53.0309054788468,38.8148193609359,77.1715342284007
"5716",7788,1994,39081,1.18061874936335,1.10498279329306,1.23828253791084,365,0.30958904109589,0.375342465753425,0.246575342465753,0.0657534246575342,0.00273972602739726,0,233,139,71,0.00273972602739726,0.063013698630137,0.227397260273973,0.649315068493151,0,0.0575342465753425,40.399188,80.76141,53.0309054788468,38.8148193609359,77.1715342284007
"5717",7789,1994,51195,1.6750694571077,1.39846623636164,1.94106509860038,61,0.967213114754098,0.0327868852459016,0,0,0,0,54,35,19,0,0,0,0,0,1,36.974561,82.62156,53.0309054788468,38.8148193609359,77.1715342284007
"5718",7790,1994,26145,1.007288785309,1.04140510882271,1.00073118023325,59,1,0,0,0,0,0,44,38,18,0,0,0,0,0,1,43.328267,84.05541,53.0309054788468,38.8148193609359,77.1715342284007
"5719",7791,1994,12047,1.22627020823945,1.18582338988648,1.23587280068183,360,0.783333333333333,0.133333333333333,0.0805555555555556,0.00277777777777778,0,0,151,94,16,0,0,0,0.927777777777778,0,0.0722222222222222,30.491102,82.951049,53.0309054788468,38.8148193609359,77.1715342284007
"5720",7792,1994,34027,0.723514064984411,0.798241050206535,0.678172394452337,363,0.639118457300275,0.242424242424242,0.0881542699724518,0.0275482093663912,0.00275482093663912,0,204,112,44,0.112947658402204,0.165289256198347,0.630853994490358,0.0909090909090909,0,0,40.858581,74.547427,53.0309054788468,38.8148193609359,77.1715342284007
