"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"2287",6926,1993,42045,0.914533936509949,1.02537793548776,0.850416678520348,365,0.479452054794521,0.375342465753425,0.104109589041096,0.0410958904109589,0,0,200,115,51,0,0.238356164383562,0.361643835616438,0.4,0,0,39.91667,75.398786,51.9511104741795,37.1291144475224,77.0569110924573
"2288",6927,1993,51013,0.716090768700525,0.854606709315677,0.624589724267507,364,0.582417582417582,0.291208791208791,0.0934065934065934,0.0302197802197802,0.00274725274725275,0,203,108,47,0,0.678571428571429,0.321428571428571,0,0,0,38.878337,77.100703,51.9511104741795,37.1291144475224,77.0569110924573
"2289",6928,1993,16017,1.09749589253215,1.05458092064864,1.03986855237284,96,0.760416666666667,0.239583333333333,0,0,0,0,87,57,30,0,0,0,0,0,1,48.312512,116.59694,51.9511104741795,37.1291144475224,77.0569110924573
"2290",6929,1993,6013,0.916353225483253,1.0676382872597,0.803955681033881,365,0.731506849315068,0.224657534246575,0.0410958904109589,0.00273972602739726,0,0,177,71,43,0.0164383561643836,0.342465753424658,0.580821917808219,0.0410958904109589,0,0.0191780821917808,37.919479,121.951543,51.9511104741795,37.1291144475224,77.0569110924573
"2291",6930,1993,48201,0.837580979847754,0.884937676891706,0.814194039303204,365,0.276712328767123,0.49041095890411,0.156164383561644,0.0410958904109589,0.0356164383561644,0,224,133,69,0.0246575342465753,0.128767123287671,0.306849315068493,0.504109589041096,0,0.0356164383561644,29.857273,95.393037,51.9511104741795,37.1291144475224,77.0569110924573
"2292",6931,1993,1079,1.10293733803909,0.957476387461137,1.20803450871631,315,0.644444444444444,0.320634920634921,0.0317460317460317,0.00317460317460317,0,0,161,80,43,0,0,0.787301587301587,0,0.212698412698413,0,34.529776,87.321865,51.9511104741795,37.1291144475224,77.0569110924573
"2293",6932,1993,55131,0.657152987014495,0.650198558621812,0.660002822140968,208,0.860576923076923,0.125,0.0144230769230769,0,0,0,119,61,35,0,0,0.855769230769231,0,0,0.144230769230769,43.391156,88.232917,51.9511104741795,37.1291144475224,77.0569110924573
"2294",6933,1993,47089,0.917016876500182,0.820619278928693,0.990196631004425,211,0.298578199052133,0.336492890995261,0.251184834123223,0.113744075829384,0,0,197,154,77,0,0,1,0,0,0,36.048479,83.440966,51.9511104741795,37.1291144475224,77.0569110924573
"2295",6934,1993,32005,0.925707047089192,1.11837302862498,0.751857197599732,360,0.877777777777778,0.122222222222222,0,0,0,0,90,54,41,0,0.102777777777778,0.877777777777778,0,0,0.0194444444444444,38.905129,119.609019,51.9511104741795,37.1291144475224,77.0569110924573
"2296",6935,1993,45023,0.983019122942168,0.924587954502643,1.07809415108177,346,0.69364161849711,0.248554913294798,0.0491329479768786,0.00578034682080925,0.00289017341040462,0,203,87,41,0,0,1,0,0,0,34.689345,81.161249,51.9511104741795,37.1291144475224,77.0569110924573
"2297",6936,1993,26111,0.856568470221908,0.868659083513093,0.857325918085236,232,0.978448275862069,0.021551724137931,0,0,0,0,74,35,19,0,0.797413793103448,0,0,0,0.202586206896552,43.648378,84.37922,51.9511104741795,37.1291144475224,77.0569110924573
"2298",6937,1993,23031,0.969836418512258,1.05204503313418,0.927152458044332,272,0.790441176470588,0.136029411764706,0.0367647058823529,0.0367647058823529,0,0,197,80,36,0,0,0.613970588235294,0.323529411764706,0,0.0625,43.427239,70.670402,51.9511104741795,37.1291144475224,77.0569110924573
"2299",6938,1993,39145,1.22815239395133,1.22131096148675,1.25002017145525,364,0.813186813186813,0.164835164835165,0.0192307692307692,0.00274725274725275,0,0,161,58,32,0,0,0,0.453296703296703,0,0.546703296703297,38.815019,82.999028,51.9511104741795,37.1291144475224,77.0569110924573
"2300",6939,1993,8099,1.47632870853515,1.40323770657621,1.53920483871921,361,0.980609418282548,0.0193905817174515,0,0,0,0,62,34,20,0,0,0,0,0,1,37.958181,102.392161,51.9511104741795,37.1291144475224,77.0569110924573
"2301",6940,1993,55071,0.649791164320648,0.57651450054833,0.703480479958577,250,0.88,0.096,0.02,0.004,0,0,151,61,34,0,0,0.736,0.264,0,0,44.105108,87.313828,51.9511104741795,37.1291144475224,77.0569110924573
"2302",6941,1993,39135,0.958272037984059,0.923084398286041,0.941505777599701,214,0.691588785046729,0.242990654205608,0.0654205607476635,0,0,0,129,93,43,0,0,1,0,0,0,39.737906,84.645358,51.9511104741795,37.1291144475224,77.0569110924573
"2303",6942,1993,45019,0.968127347966054,1.03006112842066,0.945651676859738,364,0.758241758241758,0.222527472527472,0.0192307692307692,0,0,0,126,74,41,0.0247252747252747,0.129120879120879,0.601648351648352,0.173076923076923,0,0.0714285714285714,32.800458,79.94248,51.9511104741795,37.1291144475224,77.0569110924573
"2304",6943,1993,21209,1.02817377989148,1.0645615901622,1.02002532875282,199,0.663316582914573,0.28643216080402,0.0452261306532663,0.0050251256281407,0,0,169,87,44,0,0,1,0,0,0,38.289882,84.579376,51.9511104741795,37.1291144475224,77.0569110924573
"2305",6944,1993,9007,0.763664275830639,0.872044063293436,0.692714983009619,234,0.786324786324786,0.11965811965812,0.0555555555555556,0.0256410256410256,0.0128205128205128,0,208,93,38,0,0,0.888888888888889,0,0,0.111111111111111,41.434525,72.524227,51.9511104741795,37.1291144475224,77.0569110924573
"2306",6945,1993,47155,0.838975728484183,0.835220533318036,0.83196086621268,346,0.523121387283237,0.34393063583815,0.11271676300578,0.0202312138728324,0,0,187,105,50,0,0,1,0,0,0,35.791284,83.521955,51.9511104741795,37.1291144475224,77.0569110924573
"2307",6946,1993,48029,0.88082979699467,0.936038354255147,0.841693186180545,364,0.881868131868132,0.0851648351648352,0.0247252747252747,0.00824175824175824,0,0,164,54,31,0.197802197802198,0,0.758241758241758,0,0,0.043956043956044,29.448671,98.520147,51.9511104741795,37.1291144475224,77.0569110924573
"2308",6947,1993,54107,1.02943992482111,1.01573718787864,1.07019698336627,361,0.473684210526316,0.282548476454294,0.202216066481994,0.0415512465373961,0,0,200,127,54,0,0.0803324099722992,0.337950138504155,0.57617728531856,0,0.00554016620498615,39.211679,81.515928,51.9511104741795,37.1291144475224,77.0569110924573
"2309",6948,1993,12101,0.92833813971446,0.942907365416452,0.851130604964107,347,0.76657060518732,0.207492795389049,0.0259365994236311,0,0,0,133,74,41,0,0,1,0,0,0,28.302024,82.455707,51.9511104741795,37.1291144475224,77.0569110924573
"2310",6949,1993,42029,0.823797410914049,0.821024330745966,0.832231320679261,54,0.87037037037037,0.12962962962963,0,0,0,0,62,56,24,0,0,0,0,0,1,39.973965,75.749732,51.9511104741795,37.1291144475224,77.0569110924573
"2311",6950,1993,21019,1.19890606388891,1.24383696047164,1.21600770448443,365,0.413698630136986,0.413698630136986,0.150684931506849,0.0219178082191781,0,0,177,110,58,0.0164383561643836,0.0876712328767123,0.293150684931507,0.558904109589041,0,0.0438356164383562,38.360004,82.681406,51.9511104741795,37.1291144475224,77.0569110924573
"2312",6951,1993,23021,1.19366058052067,1.09781227642978,1.25766071586908,59,0.983050847457627,0.0169491525423729,0,0,0,0,64,39,25,0,0,1,0,0,0,45.917678,69.104548,51.9511104741795,37.1291144475224,77.0569110924573
"2313",6952,1993,4003,1.00242644642202,0.986872112772383,0.950301822037648,348,0.727011494252874,0.270114942528736,0.0028735632183908,0,0,0,105,64,44,0,0,0.890804597701149,0,0.0316091954022988,0.0775862068965517,31.881793,109.75412,51.9511104741795,37.1291144475224,77.0569110924573
"2314",6953,1993,22033,0.754179403789189,0.785799799824188,0.759130047558677,365,0.580821917808219,0.304109589041096,0.0904109589041096,0.0191780821917808,0.00547945205479452,0,204,105,47,0.0246575342465753,0.186301369863014,0.641095890410959,0.13972602739726,0,0.00821917808219178,30.544002,91.093174,51.9511104741795,37.1291144475224,77.0569110924573
"2315",6954,1993,22077,0.72975177343558,0.65066429184314,0.776971621307362,364,0.840659340659341,0.129120879120879,0.0247252747252747,0.00549450549450549,0,0,172,71,35,0,0.0576923076923077,0.942307692307692,0,0,0,30.708319,91.604621,51.9511104741795,37.1291144475224,77.0569110924573
"2316",6955,1993,18097,1.18675073917031,1.34863441105902,1.10097160894494,365,0.238356164383562,0.465753424657534,0.273972602739726,0.0219178082191781,0,0,177,126,76,0.00547945205479452,0.0356164383561644,0.161643835616438,0.775342465753425,0,0.0219178082191781,39.782976,86.135794,51.9511104741795,37.1291144475224,77.0569110924573
"2317",6956,1993,53063,1.2032290761875,1.32540414480503,1.11483774978354,365,0.386301369863014,0.583561643835616,0.0164383561643836,0.010958904109589,0,0.00273972602739726,382,77,56,0.745205479452055,0,0.106849315068493,0,0,0.147945205479452,47.620379,117.404392,51.9511104741795,37.1291144475224,77.0569110924573
"2318",6957,1993,53061,1.01121280682889,1.12205363049315,0.917983943835916,365,0.654794520547945,0.342465753424658,0.00273972602739726,0,0,0,101,61,43,0.813698630136986,0,0.10958904109589,0.0410958904109589,0,0.0356164383561644,48.054913,121.766412,51.9511104741795,37.1291144475224,77.0569110924573
"2319",6958,1993,15009,0.612342352589023,0.609889077441448,0.544469468494344,357,1,0,0,0,0,0,43,37,28,0,0,0.941176470588235,0,0.0336134453781513,0.0252100840336134,20.855931,156.60155,51.9511104741795,37.1291144475224,77.0569110924573
"2320",6959,1993,2130,1.03545938587095,1.120389055498,0.893476747665764,41,1,0,0,0,0,0,26,19,8,0,0,0,0,0,1,55.449938,131.106685,51.9511104741795,37.1291144475224,77.0569110924573
"2321",6960,1993,1121,1.13113020448603,1.06800307044059,1.18663988755639,59,0.949152542372881,0.0508474576271186,0,0,0,0,61,47,25,0,0,0,0,0,1,33.369277,86.175805,51.9511104741795,37.1291144475224,77.0569110924573
"2322",6961,1993,39027,1.1054524619708,1.12681770621206,1.11971765273101,205,0.497560975609756,0.346341463414634,0.121951219512195,0.0341463414634146,0,0,190,122,51,0,0,1,0,0,0,39.414041,83.814542,51.9511104741795,37.1291144475224,77.0569110924573
"2323",6962,1993,45079,0.925499867542342,0.911208605065359,0.966203242588324,365,0.46027397260274,0.378082191780822,0.123287671232877,0.0356164383561644,0.00273972602739726,0,203,119,53,0.0410958904109589,0.123287671232877,0.589041095890411,0.0356164383561644,0,0.210958904109589,34.029783,80.896566,51.9511104741795,37.1291144475224,77.0569110924573
"2324",6963,1993,32027,1.6450085084442,1.71840683965431,1.50082413727107,52,0.865384615384615,0.134615384615385,0,0,0,0,64,52,31,0,0,0,0,0,1,40.439639,118.409477,51.9511104741795,37.1291144475224,77.0569110924573
"2325",6964,1993,13049,1.35726747089231,1.17909693008705,1.51430802749372,96,0.583333333333333,0.40625,0.0104166666666667,0,0,0,103,63,45,0,0,0,0,1,0,30.779904,82.139644,51.9511104741795,37.1291144475224,77.0569110924573
"2326",6965,1993,17201,0.927041426869436,0.940635247836642,0.924301393662833,365,0.950684931506849,0.0438356164383562,0.00547945205479452,0,0,0,101,47,29,0,0,0.986301369863014,0,0,0.0136986301369863,42.337396,89.161205,51.9511104741795,37.1291144475224,77.0569110924573
"2327",6966,1993,47119,1.09975708749354,0.933955007302131,1.24588395066809,233,0.643776824034335,0.304721030042918,0.0472103004291846,0.00429184549356223,0,0,159,93,43,0,0,0.866952789699571,0,0,0.133047210300429,35.615696,87.077763,51.9511104741795,37.1291144475224,77.0569110924573
"2328",6967,1993,8067,1.04460472987429,1.04520565305053,1.03985932103677,361,0.822714681440443,0.174515235457064,0.00277008310249307,0,0,0,101,61,43,0,0.0166204986149584,0.966759002770083,0,0,0.0166204986149584,37.287367,107.839718,51.9511104741795,37.1291144475224,77.0569110924573
"2329",6968,1993,13085,1.06064973732966,0.964265919630702,1.09641783735631,271,0.579335793357934,0.328413284132841,0.0701107011070111,0.022140221402214,0,0,195,100,48,0,0,1,0,0,0,34.442842,84.173284,51.9511104741795,37.1291144475224,77.0569110924573
"2330",6969,1993,48027,0.859993363332808,0.775801223081874,0.910422323894766,61,1,0,0,0,0,0,46,26,13,0,0,0,0,0,1,31.04211,97.481921,51.9511104741795,37.1291144475224,77.0569110924573
"2331",6970,1993,26145,0.976394699785197,0.974747669270916,0.999148960669711,61,0.983606557377049,0.0163934426229508,0,0,0,0,51,34,17,0,0,0,0,0,1,43.328267,84.05541,51.9511104741795,37.1291144475224,77.0569110924573
"2332",6971,1993,18057,0.99514089565571,1.0918638426973,0.94606310583861,174,0.540229885057471,0.298850574712644,0.132183908045977,0.028735632183908,0,0,192,119,49,0,0,1,0,0,0,40.04987,86.020586,51.9511104741795,37.1291144475224,77.0569110924573
"2333",6972,1993,33005,1.0012755595785,1.01104529765066,1.0129260296075,363,0.815426997245179,0.159779614325069,0.0192837465564738,0.00550964187327824,0,0,172,62,35,0,0,0.528925619834711,0.451790633608815,0,0.0192837465564738,42.925455,72.248217,51.9511104741795,37.1291144475224,77.0569110924573
"2334",6973,1993,54011,1.1531894201709,1.23614024132968,1.12287141482885,362,0.638121546961326,0.240331491712707,0.0911602209944751,0.0303867403314917,0,0,190,108,43,0,0.107734806629834,0.560773480662983,0.331491712707182,0,0,38.41958,82.243392,51.9511104741795,37.1291144475224,77.0569110924573
"2335",6974,1993,31047,1.00888025504795,0.82553423646386,1.12747125037799,54,0.722222222222222,0.277777777777778,0,0,0,0,80,61,33,0,0,0,0,0,1,40.867378,99.815154,51.9511104741795,37.1291144475224,77.0569110924573
"2336",6975,1993,51199,0.939335505403335,0.982735673425189,0.936614979553033,59,0.983050847457627,0.0169491525423729,0,0,0,0,64,38,19,0,0,0,0,0,1,37.220914,76.395533,51.9511104741795,37.1291144475224,77.0569110924573
"2337",6976,1993,51069,0.998474651076835,1.00367795421211,0.986169112512277,211,0.606635071090047,0.312796208530806,0.0758293838862559,0.004739336492891,0,0,164,93,46,0,0,1,0,0,0,39.203637,78.263916,51.9511104741795,37.1291144475224,77.0569110924573
"2338",6977,1993,12005,1.2532507530981,1.3807410472564,1.13177576814098,46,0.978260869565217,0.0217391304347826,0,0,0,0,52,43,26,0,0,0,0,0,1,30.237563,85.631348,51.9511104741795,37.1291144475224,77.0569110924573
"2339",6978,1993,21071,1.95359822843307,1.58989391199657,2.20160068208716,58,1,0,0,0,0,0,50,38,20,0,0,0,0,0,1,37.558283,82.740337,51.9511104741795,37.1291144475224,77.0569110924573
"2340",6979,1993,36093,0.838570303970671,0.971538939603927,0.7506930003548,360,0.902777777777778,0.075,0.0138888888888889,0.00833333333333333,0,0,185,50,31,0.0583333333333333,0,0.730555555555556,0.2,0,0.0111111111111111,42.817542,74.043583,51.9511104741795,37.1291144475224,77.0569110924573
"2341",6980,1993,39115,1.18748252127947,1.06048842050685,1.23555402173079,357,0.588235294117647,0.19327731092437,0.128851540616246,0.0896358543417367,0,0,200,144,40,0,0,0,1,0,0,39.624946,81.861699,51.9511104741795,37.1291144475224,77.0569110924573
"2342",6981,1993,28089,0.950423004014201,0.945294188602487,0.997317799574593,270,0.807407407407407,0.162962962962963,0.0296296296296296,0,0,0,147,64,42,0,0,1,0,0,0,32.63437,90.03416,51.9511104741795,37.1291144475224,77.0569110924573
"2343",6982,1993,29213,0.87863090398835,0.89852591954432,0.813838680394603,272,1,0,0,0,0,0,45,22,13,1,0,0,0,0,0,36.649827,93.042819,51.9511104741795,37.1291144475224,77.0569110924573
"2344",6983,1993,6083,0.839027707108094,0.95547063754913,0.742324629283537,365,0.410958904109589,0.419178082191781,0.13972602739726,0.0273972602739726,0.00273972602739726,0,205,122,56,0.0301369863013699,0.0712328767123288,0.876712328767123,0.010958904109589,0,0.010958904109589,34.537378,120.038485,51.9511104741795,37.1291144475224,77.0569110924573
"2345",6984,1993,23001,1.1518970569312,1.09390474408229,1.2406508337274,365,0.920547945205479,0.0767123287671233,0.00273972602739726,0,0,0,105,43,16,0,0,0,0.893150684931507,0,0.106849315068493,44.167681,70.207435,51.9511104741795,37.1291144475224,77.0569110924573
"2346",6985,1993,35031,1.06460966943914,1.09048742467938,0.990478971218826,57,0.982456140350877,0.0175438596491228,0,0,0,0,52,26,17,0,0,0,0,0,1,35.573732,108.255307,51.9511104741795,37.1291144475224,77.0569110924573
"2347",6986,1993,26159,1.00629548659251,0.998339561860071,0.995677367088098,346,0.982658959537572,0.0173410404624277,0,0,0,0,89,34,16,0,0.676300578034682,0,0.323699421965318,0,0,42.283986,86.305697,51.9511104741795,37.1291144475224,77.0569110924573
"2348",6987,1993,47011,0.959506794799242,0.842963774605526,1.0508248524911,335,0.859701492537313,0.116417910447761,0.0238805970149254,0,0,0,110,56,31,0,0.444776119402985,0,0.501492537313433,0,0.0537313432835821,35.153914,84.859414,51.9511104741795,37.1291144475224,77.0569110924573
"2349",6988,1993,51173,1.31721061801919,1.23426952060756,1.4331863762752,61,0.967213114754098,0.0327868852459016,0,0,0,0,52,37,19,0,0,0,0,0,1,36.842318,81.539786,51.9511104741795,37.1291144475224,77.0569110924573
"2350",6989,1993,45073,0.900005613095702,0.804420176663664,0.98350751828297,350,0.805714285714286,0.165714285714286,0.0228571428571429,0.00571428571428571,0,0,179,71,39,0.00285714285714286,0,0.974285714285714,0.0228571428571429,0,0,34.748759,83.061522,51.9511104741795,37.1291144475224,77.0569110924573
"2351",6990,1993,37069,0.8663642092361,0.807655103412856,0.965994000375818,112,0.464285714285714,0.258928571428571,0.1875,0.0892857142857143,0,0,177,147,58,0,0,1,0,0,0,36.088241,78.28309,51.9511104741795,37.1291144475224,77.0569110924573
"2352",6991,1993,20057,1.03940745638657,0.971292546691574,1.06455128035551,310,0.916129032258064,0.0838709677419355,0,0,0,0,90,48,34,0.0129032258064516,0,0.919354838709677,0.00645161290322581,0,0.0612903225806452,37.688365,99.884734,51.9511104741795,37.1291144475224,77.0569110924573
"2353",6992,1993,8007,1.01447991948871,0.962167108332998,0.95146588399437,339,0.766961651917404,0.233038348082596,0,0,0,0,86,62,36,0,0,0,0,0,1,37.202395,107.050863,51.9511104741795,37.1291144475224,77.0569110924573
"2354",6993,1993,21067,1.03732658127466,1.13297906917858,0.996558681832959,365,0.643835616438356,0.29041095890411,0.0575342465753425,0.00821917808219178,0,0,197,90,44,0.0410958904109589,0.323287671232877,0.424657534246575,0.186301369863014,0,0.0246575342465753,38.040157,84.458443,51.9511104741795,37.1291144475224,77.0569110924573
"2355",6994,1993,36063,0.987851723701618,1.09955605538753,0.918265238143579,365,0.531506849315069,0.315068493150685,0.153424657534247,0,0,0,150,105,47,0,0,0.49041095890411,0.498630136986301,0,0.010958904109589,43.456731,78.792143,51.9511104741795,37.1291144475224,77.0569110924573
"2356",6995,1993,37003,0.869693367980113,0.847585377950406,0.915553664137974,365,0.986301369863014,0.010958904109589,0.00273972602739726,0,0,0,148,29,9,0,0,0,0.863013698630137,0,0.136986301369863,35.920951,81.177467,51.9511104741795,37.1291144475224,77.0569110924573
"2357",6996,1993,32003,1.42319975455431,1.62120492185691,1.21450906982272,365,0.282191780821918,0.602739726027397,0.0986301369863014,0.0136986301369863,0.00273972602739726,0,208,103,61,0.142465753424658,0.484931506849315,0.358904109589041,0,0,0.0136986301369863,36.214236,115.013819,51.9511104741795,37.1291144475224,77.0569110924573
"2358",6997,1993,6073,0.977673938870668,1.15947635300739,0.82155279092338,365,0.263013698630137,0.383561643835616,0.202739726027397,0.120547945205479,0.0301369863013699,0,252,159,80,0.0493150684931507,0.227397260273973,0.70958904109589,0.00547945205479452,0,0.00821917808219178,33.023604,116.776117,51.9511104741795,37.1291144475224,77.0569110924573
"2359",6998,1993,8051,1.0348378404601,1.06500740218192,0.994211057434298,175,0.92,0.08,0,0,0,0,72,49,26,0,0,0,0,0,1,38.669679,107.078108,51.9511104741795,37.1291144475224,77.0569110924573
"2360",6999,1993,55127,0.805222592377634,0.831346172064158,0.788727281038814,225,0.817777777777778,0.146666666666667,0.0355555555555556,0,0,0,147,67,39,0,0,1,0,0,0,42.66811,88.541731,51.9511104741795,37.1291144475224,77.0569110924573
"2361",7000,1993,34041,0.919304340499272,0.970942909255337,0.898815069598092,57,0.947368421052632,0.0526315789473684,0,0,0,0,59,41,24,0,0,0,0,0,1,40.853524,75.009542,51.9511104741795,37.1291144475224,77.0569110924573
"2362",7001,1993,23011,1.12191417416586,1.10986811384557,1.14449321303636,365,0.816438356164384,0.167123287671233,0.010958904109589,0.00547945205479452,0,0,159,64,33,0,0,0.534246575342466,0.4,0,0.0657534246575342,44.417012,69.765764,51.9511104741795,37.1291144475224,77.0569110924573
"2363",7002,1993,17161,1.08027041086039,1.04220217167868,1.11938163903473,365,0.920547945205479,0.0712328767123288,0.00821917808219178,0,0,0,107,48,29,0,0,0.726027397260274,0.238356164383562,0,0.0356164383561644,41.468404,90.572203,51.9511104741795,37.1291144475224,77.0569110924573
"2364",7003,1993,19045,0.873109818994582,0.892064047912474,0.881861162640487,365,0.602739726027397,0.175342465753425,0.208219178082192,0.0136986301369863,0,0,192,119,31,0,0,0,0.764383561643836,0,0.235616438356164,41.898073,90.534243,51.9511104741795,37.1291144475224,77.0569110924573
"2365",7004,1993,6079,0.95534016972204,1.11523643619106,0.811126294036626,365,0.810958904109589,0.158904109589041,0.0301369863013699,0,0,0,150,74,40,0,0.150684931506849,0.835616438356164,0.00273972602739726,0,0.010958904109589,35.385227,120.44754,51.9511104741795,37.1291144475224,77.0569110924573
"2366",7005,1993,17167,0.982504974927065,1.03456077440657,0.981842093303645,365,0.671232876712329,0.172602739726027,0.13972602739726,0.0164383561643836,0,0,164,115,39,0.104109589041096,0,0.580821917808219,0.306849315068493,0,0.00821917808219178,39.756378,89.662311,51.9511104741795,37.1291144475224,77.0569110924573
"2367",7006,1993,50021,1.01227012143024,1.06027045544833,0.995186804182761,365,0.778082191780822,0.189041095890411,0.0328767123287671,0,0,0,122,77,26,0.0219178082191781,0.46027397260274,0,0.49041095890411,0,0.0273972602739726,43.580844,73.038196,51.9511104741795,37.1291144475224,77.0569110924573
"2368",7007,1993,13247,0.980620287362816,1.00585107400139,0.986479487545092,263,0.463878326996198,0.285171102661597,0.152091254752852,0.0722433460076046,0.026615969581749,0,214,150,54,0,0,1,0,0,0,33.652081,84.02637,51.9511104741795,37.1291144475224,77.0569110924573
"2369",7008,1993,51197,1.13688568392863,1.06303333868419,1.253743997129,213,0.375586854460094,0.460093896713615,0.150234741784038,0.0140845070422535,0,0,156,108,67,0,0,1,0,0,0,36.901471,81.084209,51.9511104741795,37.1291144475224,77.0569110924573
"2370",7009,1993,12009,0.944778230143918,1.10358049760641,0.787945782830241,365,0.810958904109589,0.161643835616438,0.0273972602739726,0,0,0,129,71,36,0,0,0.991780821917808,0,0,0.00821917808219178,28.298276,80.700384,51.9511104741795,37.1291144475224,77.0569110924573
"2371",7010,1993,47085,1.09789757479436,0.958749298545612,1.18799371215652,362,0.80939226519337,0.132596685082873,0.0497237569060774,0.00828729281767956,0,0,190,84,23,0,0,0,1,0,0,36.04044,87.790625,51.9511104741795,37.1291144475224,77.0569110924573
"2372",7011,1993,22079,1.11102774433427,1.08879472537649,1.14620721845613,60,0.983333333333333,0.0166666666666667,0,0,0,0,56,33,17,0,0,0,0,0,1,31.193204,92.535953,51.9511104741795,37.1291144475224,77.0569110924573
"2373",7012,1993,5035,1.12799227018071,1.09630249166041,1.15432646522429,365,0.827397260273973,0.150684931506849,0.0191780821917808,0.00273972602739726,0,0,192,67,35,0,0,0.972602739726027,0,0,0.0273972602739726,35.211878,90.315331,51.9511104741795,37.1291144475224,77.0569110924573
"2374",7013,1993,24005,0.776550015239905,0.87784292720892,0.710042728222192,365,0.649315068493151,0.205479452054795,0.0958904109589041,0.0356164383561644,0.0136986301369863,0,214,122,43,0.010958904109589,0.531506849315069,0.454794520547945,0,0,0.00273972602739726,39.443167,76.616569,51.9511104741795,37.1291144475224,77.0569110924573
"2375",7014,1993,26049,1.06949701651623,1.14289993583257,1.0381789348837,364,0.862637362637363,0.126373626373626,0.00274725274725275,0.00549450549450549,0.00274725274725275,0,206,59,34,0,0,0.483516483516484,0.478021978021978,0,0.0384615384615385,43.021077,83.706372,51.9511104741795,37.1291144475224,77.0569110924573
"2376",7015,1993,36007,0.969348586575316,1.01546483203604,0.952906949326212,61,0.950819672131148,0.0491803278688525,0,0,0,0,59,31,17,0,0,0,0,0,1,42.161977,75.830291,51.9511104741795,37.1291144475224,77.0569110924573
"2377",7016,1993,37057,0.935330227330707,0.898526543464003,0.969040757673736,61,0.983606557377049,0.0163934426229508,0,0,0,0,52,42,27,0,0,0,0,0,1,35.795123,80.206525,51.9511104741795,37.1291144475224,77.0569110924573
"2378",7017,1993,30111,1.20590977154317,1.20333106050061,1.20217270345012,365,0.0301369863013699,0.101369863013699,0.608219178082192,0.26027397260274,0,0,200,187,127,0,0,0,1,0,0,45.936987,108.276656,51.9511104741795,37.1291144475224,77.0569110924573
"2379",7018,1993,5069,0.9490152191133,0.915043160687145,0.968436381032914,61,0.967213114754098,0.0327868852459016,0,0,0,0,52,36,19,0,0,0,0,0,1,34.277696,91.930701,51.9511104741795,37.1291144475224,77.0569110924573
"2380",7019,1993,22057,0.718581988185689,0.695423225780386,0.735567404803346,356,0.811797752808989,0.154494382022472,0.0337078651685393,0,0,0,133,77,37,0,0,1,0,0,0,29.491993,90.394849,51.9511104741795,37.1291144475224,77.0569110924573
"2381",7020,1993,49017,1.01299122563727,0.849450585701781,0.99859035198929,90,0.988888888888889,0.0111111111111111,0,0,0,0,53,21,13,0,0,0,0,1,0,37.831622,111.450886,51.9511104741795,37.1291144475224,77.0569110924573
"2382",7021,1993,6007,1.24052751777716,1.33472615153851,1.12137672554707,365,0.758904109589041,0.2,0.0410958904109589,0,0,0,143,71,38,0.0876712328767123,0.298630136986301,0.575342465753425,0,0,0.0383561643835617,39.665959,121.601919,51.9511104741795,37.1291144475224,77.0569110924573
"2383",7022,1993,36029,0.82614528522017,0.866157765968522,0.825810406349468,365,0.33972602739726,0.345205479452055,0.276712328767123,0.0383561643835617,0,0,195,123,69,0.00273972602739726,0.172602739726027,0.0931506849315069,0.728767123287671,0,0.00273972602739726,42.752759,78.778192,51.9511104741795,37.1291144475224,77.0569110924573
"2384",7023,1993,20177,1.16405794684737,1.18343479753505,1.17900352841866,50,1,0,0,0,0,0,50,38,24,0,0,0,0,0,1,39.041805,95.755664,51.9511104741795,37.1291144475224,77.0569110924573
"2385",7024,1993,8035,0.911691403502509,0.960727711059561,0.864762885392288,162,0.740740740740741,0.228395061728395,0.0246913580246914,0.00617283950617284,0,0,166,67,44,0,0,0.771604938271605,0,0,0.228395061728395,39.326435,104.926199,51.9511104741795,37.1291144475224,77.0569110924573
"2386",7025,1993,36091,0.975003599871977,1.07207270016341,0.906612208920038,363,0.900826446280992,0.0661157024793388,0.0303030303030303,0.00275482093663912,0,0,174,50,31,0,0,0.988980716253444,0,0,0.0110192837465565,43.106135,73.855387,51.9511104741795,37.1291144475224,77.0569110924573
"2387",7026,1993,17031,0.75931089253446,0.797875098904242,0.744839745453178,365,0.210958904109589,0.564383561643836,0.213698630136986,0.00821917808219178,0.00273972602739726,0,202,110,71,0.00273972602739726,0.202739726027397,0.120547945205479,0.610958904109589,0,0.063013698630137,41.894294,87.645455,51.9511104741795,37.1291144475224,77.0569110924573
"2388",7027,1993,35005,1.32454286521665,1.42885483480689,1.20382260430312,60,1,0,0,0,0,0,31,25,13,0,0,0,0,0,1,33.361605,104.469837,51.9511104741795,37.1291144475224,77.0569110924573
