"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"4498",6570,1993,28125,53.6731452297311,36.8993350368231,84.9239595341072,275,0.672727272727273,0.272727272727273,0.0509090909090909,0.00363636363636364,0,0,159,87,44,0,0,1,0,0,0,32.89249,90.827388,51.9511104741795,37.1291144475224,77.0569110924573
"4499",6571,1993,34023,56.1767365645839,39.5979911835733,86.7302295966903,363,0.754820936639118,0.12396694214876,0.0991735537190083,0.0192837465564738,0.00275482093663912,0,201,112,33,0.151515151515152,0,0.669421487603306,0.15702479338843,0,0.0220385674931129,40.439593,74.407585,51.9511104741795,37.1291144475224,77.0569110924573
"4500",6572,1993,55059,71.3064640989536,55.8268920121388,98.2968005484131,184,0.717391304347826,0.195652173913043,0.0652173913043478,0.016304347826087,0.00543478260869565,0,203,90,42,0,0,1,0,0,0,42.579703,87.424898,51.9511104741795,37.1291144475224,77.0569110924573
"4501",6573,1993,1073,72.170714463277,58.374905653796,96.0987088325707,365,0.482191780821918,0.353424657534247,0.147945205479452,0.0136986301369863,0.00273972602739726,0,205,102,53,0.0876712328767123,0,0.482191780821918,0.293150684931507,0,0.136986301369863,33.553444,86.896536,51.9511104741795,37.1291144475224,77.0569110924573
"4502",6574,1993,53073,63.868065166014,47.9562995390298,92.7422091847564,361,0.947368421052632,0.0498614958448753,0.00277008310249307,0,0,0,116,44,28,0,0,0.401662049861496,0.529085872576177,0,0.0692520775623269,48.842653,121.836433,51.9511104741795,37.1291144475224,77.0569110924573
"4503",6575,1993,45083,60.4741029950142,43.9398860388594,90.8503700670502,323,0.662538699690402,0.253869969040248,0.0773993808049536,0.00619195046439629,0,0,185,97,39,0,0,0.95046439628483,0,0,0.0495356037151703,34.933239,81.991053,51.9511104741795,37.1291144475224,77.0569110924573
"4504",6576,1993,22073,68.34932074382,56.2868135392775,87.0244074722921,363,0.820936639118457,0.159779614325069,0.0192837465564738,0,0,0,140,67,35,0,0.179063360881543,0.785123966942149,0.0110192837465565,0,0.0247933884297521,32.477495,92.154798,51.9511104741795,37.1291144475224,77.0569110924573
"4505",6577,1993,55085,61.2238334676136,45.7910600843461,89.6643356470883,364,0.791208791208791,0.0879120879120879,0.107142857142857,0.0137362637362637,0,0,157,109,9,0,0,0,1,0,0,45.713791,89.536693,51.9511104741795,37.1291144475224,77.0569110924573
"4506",6578,1993,21195,63.9548070615721,48.4043553614326,91.9595551756916,236,0.716101694915254,0.254237288135593,0.0296610169491525,0,0,0,126,77,43,0,0,0.860169491525424,0,0,0.139830508474576,37.482067,82.402869,51.9511104741795,37.1291144475224,77.0569110924573
"4507",6579,1993,20091,64.6247546536446,50.4776448515537,90.0015605955905,54,1,0,0,0,0,0,38,31,20,0,0,0,0,0,1,38.883907,94.82233,51.9511104741795,37.1291144475224,77.0569110924573
"4508",6580,1993,37109,70.09921360995,57.3819734504261,89.2214792535384,237,0.459915611814346,0.308016877637131,0.194092827004219,0.0337552742616034,0.00421940928270042,0,214,122,61,0,0,0.90295358649789,0,0,0.0970464135021097,35.487825,81.225176,51.9511104741795,37.1291144475224,77.0569110924573
"4509",6581,1993,6063,54.275216563992,37.1313265490036,86.1764620111462,255,0.67843137254902,0.309803921568627,0.0117647058823529,0,0,0,119,71,46,0,0,0.87843137254902,0,0,0.12156862745098,39.99517,120.829516,51.9511104741795,37.1291144475224,77.0569110924573
"4510",6582,1993,5145,71.6320226227045,57.050838916557,95.0652488074889,55,0.981818181818182,0.0181818181818182,0,0,0,0,51,38,19,0,0,0,0,0,1,35.254722,91.753158,51.9511104741795,37.1291144475224,77.0569110924573
"4511",6583,1993,47063,70.268722315489,56.7417148265425,93.2852553257082,2,1,0,0,0,0,0,8,8,8,0,0,0,0,0,1,36.218397,83.266071,51.9511104741795,37.1291144475224,77.0569110924573
"4512",6584,1993,12103,63.2279696276814,47.4670312337217,91.696701933027,365,0.493150684931507,0.29041095890411,0.186301369863014,0.0301369863013699,0,0,187,123,51,0.0301369863013699,0.10958904109589,0.408219178082192,0.441095890410959,0,0.010958904109589,27.903122,82.739518,51.9511104741795,37.1291144475224,77.0569110924573
"4513",6585,1993,4005,67.774171553593,53.9551648715817,90.3270003521697,362,0.776243093922652,0.223756906077348,0,0,0,0,90,67,44,0,0,0.986187845303867,0,0.00276243093922652,0.0110497237569061,35.829692,111.773728,51.9511104741795,37.1291144475224,77.0569110924573
"4514",6586,1993,6005,59.448262473387,42.1562732568293,93.8686282906233,360,0.65,0.238888888888889,0.0972222222222222,0.0138888888888889,0,0,161,101,43,0.0277777777777778,0,0.972222222222222,0,0,0,38.44355,120.653856,51.9511104741795,37.1291144475224,77.0569110924573
"4515",6587,1993,47055,65.5145070707914,50.0643896240326,96.4930167357825,48,0.979166666666667,0.0208333333333333,0,0,0,0,51,37,19,0,0,0,0,0,1,35.202723,87.035319,51.9511104741795,37.1291144475224,77.0569110924573
"4516",6588,1993,54079,67.2488026841146,53.4268459500448,94.9001115635663,37,0.918918918918919,0.0810810810810811,0,0,0,0,55,46,25,0,0,0,0,0,1,38.510513,81.906109,51.9511104741795,37.1291144475224,77.0569110924573
"4517",6589,1993,1097,78.4891529594996,66.1217994063471,102.735901016613,365,0.463013698630137,0.265753424657534,0.210958904109589,0.0602739726027397,0,0,200,136,55,0,0,0.380821917808219,0.556164383561644,0,0.063013698630137,30.684573,88.196568,51.9511104741795,37.1291144475224,77.0569110924573
"4518",6590,1993,39023,82.0555306983172,72.1960179849082,99.5069914167261,365,0.717808219178082,0.221917808219178,0.0520547945205479,0.00821917808219178,0,0,200,84,40,0,0,0.547945205479452,0.452054794520548,0,0,39.917032,83.783676,51.9511104741795,37.1291144475224,77.0569110924573
"4519",6591,1993,13015,81.5971368545509,71.4165642765694,99.716239009061,354,0.861581920903955,0.0875706214689266,0.0423728813559322,0.00847457627118644,0,0,187,65,13,0,0,0,1,0,0,34.240918,84.838188,51.9511104741795,37.1291144475224,77.0569110924573
"4520",6592,1993,39087,79.2475539831191,67.2575222354778,102.26036797324,364,0.714285714285714,0.21978021978022,0.0604395604395604,0.00549450549450549,0,0,161,85,37,0,0,0.428571428571429,0.516483516483517,0,0.0549450549450549,38.603866,82.517186,51.9511104741795,37.1291144475224,77.0569110924573
"4521",6593,1993,39167,71.2500132007567,55.3569894906805,102.429141705026,194,0.54639175257732,0.221649484536082,0.139175257731959,0.0824742268041237,0.0103092783505155,0,202,147,47,0,0,1,0,0,0,39.450684,81.490653,51.9511104741795,37.1291144475224,77.0569110924573
"4522",6594,1993,56037,62.414385285121,44.819437865601,97.3557766790415,262,0.942748091603053,0.0534351145038168,0.00381679389312977,0,0,0,125,40,14,0,0,0,0,0,1,41.660339,108.875676,51.9511104741795,37.1291144475224,77.0569110924573
"4523",6595,1993,39153,56.661002130279,38.21747491731,93.1987028990937,365,0.315068493150685,0.323287671232877,0.315068493150685,0.0465753424657534,0,0,185,135,77,0.00821917808219178,0,0.208219178082192,0.761643835616438,0,0.0219178082191781,41.121851,81.534936,51.9511104741795,37.1291144475224,77.0569110924573
"4524",6596,1993,13115,79.3230533589396,66.8544640706172,103.540752068539,343,0.801749271137026,0.151603498542274,0.0466472303206997,0,0,0,144,69,17,0,0,0,1,0,0,34.263677,85.21373,51.9511104741795,37.1291144475224,77.0569110924573
"4525",6597,1993,21101,79.6116327425158,68.9382387589063,99.246675965371,365,0.358904109589041,0.394520547945206,0.208219178082192,0.0383561643835617,0,0,200,124,64,0,0.126027397260274,0.189041095890411,0.665753424657534,0,0.0191780821917808,37.792542,87.572577,51.9511104741795,37.1291144475224,77.0569110924573
"4526",6598,1993,26063,64.828295449444,46.918517536475,100.269257253097,99,0.818181818181818,0.131313131313131,0.0404040404040404,0.0101010101010101,0,0,154,80,35,0,0,1,0,0,0,43.907616,82.857045,51.9511104741795,37.1291144475224,77.0569110924573
"4527",6599,1993,25015,75.8267391677856,62.7764232143581,101.433173387986,365,0.632876712328767,0.243835616438356,0.0958904109589041,0.0246575342465753,0.00273972602739726,0,202,105,44,0,0.0547945205479452,0.679452054794521,0.265753424657534,0,0,42.339459,72.663694,51.9511104741795,37.1291144475224,77.0569110924573
"4528",6600,1993,37059,81.5848889828186,70.5865464411749,102.39987462025,237,0.451476793248945,0.29957805907173,0.232067510548523,0.0168776371308017,0,0,166,126,54,0,0,0.90295358649789,0,0,0.0970464135021097,35.929356,80.542542,51.9511104741795,37.1291144475224,77.0569110924573
"4529",6601,1993,37067,53.7828760798897,45.2518870258185,67.736781987787,365,0.512328767123288,0.29041095890411,0.156164383561644,0.0410958904109589,0,0,185,129,50,0.164383561643836,0.2,0.504109589041096,0.117808219178082,0,0.0136986301369863,36.131667,80.257289,51.9511104741795,37.1291144475224,77.0569110924573
"4530",6602,1993,5089,57.8471537189145,49.6686110650041,71.1618583795001,59,1,0,0,0,0,0,45,31,14,0,0,0,0,0,1,36.266656,92.678588,51.9511104741795,37.1291144475224,77.0569110924573
"4531",6603,1993,39123,60.011914323055,57.4473001486962,64.0024654430102,58,0.982758620689655,0.0172413793103448,0,0,0,0,53,35,19,0,0,0,0,0,1,41.544467,83.009253,51.9511104741795,37.1291144475224,77.0569110924573
"4532",6604,1993,55079,61.1248626520989,55.9269889936128,69.749273941099,365,0.706849315068493,0.224657534246575,0.0602739726027397,0.00821917808219178,0,0,190,86,42,0.136986301369863,0.364383561643836,0.331506849315069,0.158904109589041,0,0.00821917808219178,43.017655,87.481575,51.9511104741795,37.1291144475224,77.0569110924573
"4533",6605,1993,8037,59.28798334689,56.1216233809614,63.960799282861,140,0.985714285714286,0.0142857142857143,0,0,0,0,73,32,18,0,0,0,0,0,1,39.630638,106.692944,51.9511104741795,37.1291144475224,77.0569110924573
"4534",6606,1993,20133,54.5782337105169,44.4455218372471,70.7505668625114,61,0.967213114754098,0.0327868852459016,0,0,0,0,63,38,21,0,0,0,0,0,1,37.564283,95.315683,51.9511104741795,37.1291144475224,77.0569110924573
"4535",6607,1993,23017,60.2998731606555,55.9023822244251,66.6501423270825,365,0.794520547945205,0.172602739726027,0.0328767123287671,0,0,0,122,67,31,0,0,0.301369863013699,0.671232876712329,0,0.0273972602739726,44.494585,70.734688,51.9511104741795,37.1291144475224,77.0569110924573
"4536",6608,1993,21157,61.374929997821,55.3838142150136,70.5844918304758,56,0.910714285714286,0.0892857142857143,0,0,0,0,57,48,22,0,0,0,0,0,1,36.882017,88.332752,51.9511104741795,37.1291144475224,77.0569110924573
"4537",6609,1993,18059,61.0549068415282,58.7297718687425,64.6609537764407,183,0.459016393442623,0.355191256830601,0.153005464480874,0.0327868852459016,0,0,172,126,54,0,0,1,0,0,0,39.822604,85.772904,51.9511104741795,37.1291144475224,77.0569110924573
"4538",6610,1993,34003,60.7432402884654,56.9331650007819,66.4034973523832,364,0.618131868131868,0.346153846153846,0.0302197802197802,0.00549450549450549,0,0,159,77,46,0.043956043956044,0.642857142857143,0.167582417582418,0.134615384615385,0,0.010989010989011,40.95909,74.074522,51.9511104741795,37.1291144475224,77.0569110924573
"4539",6611,1993,6017,60.534599088726,56.8773820478115,66.3579380787831,365,0.471232876712329,0.386301369863014,0.120547945205479,0.0191780821917808,0.00273972602739726,0,203,115,51,0.167123287671233,0.0246575342465753,0.742465753424657,0,0.0547945205479452,0.010958904109589,38.785532,120.534398,51.9511104741795,37.1291144475224,77.0569110924573
"4540",6612,1993,21127,60.7458353037372,54.4304666884771,71.0147725707034,237,0.717299578059072,0.244725738396625,0.0337552742616034,0.00421940928270042,0,0,159,77,41,0,0,0.864978902953586,0,0,0.135021097046413,38.074459,82.738305,51.9511104741795,37.1291144475224,77.0569110924573
"4541",6613,1993,4007,59.8429480694386,55.7959042293329,65.6368944227085,134,0.917910447761194,0.082089552238806,0,0,0,0,88,46,23,0,0,0,0,0.567164179104478,0.432835820895522,33.789618,110.81187,51.9511104741795,37.1291144475224,77.0569110924573
"4542",6614,1993,26103,62.3931049838637,55.3492632010488,73.5779486633345,190,0.984210526315789,0.0157894736842105,0,0,0,0,77,36,26,0,0,0.805263157894737,0,0,0.194736842105263,46.656597,87.584028,51.9511104741795,37.1291144475224,77.0569110924573
"4543",6615,1993,26121,53.4953715255567,50.5223474779402,58.994706736811,182,0.752747252747253,0.153846153846154,0.0769230769230769,0.010989010989011,0.00549450549450549,0,204,87,41,0,0,1,0,0,0,43.289258,86.751892,51.9511104741795,37.1291144475224,77.0569110924573
"4544",6616,1993,36001,55.3077670692017,51.2107536853572,63.4958863127628,359,0.827298050139276,0.142061281337047,0.0222841225626741,0.00835654596100279,0,0,159,62,34,0,0,0.693593314763231,0.292479108635098,0,0.0139275766016713,42.588271,73.974014,51.9511104741795,37.1291144475224,77.0569110924573
"4545",6617,1993,18051,54.967892298996,50.8953867907435,62.5282391108712,358,0.583798882681564,0.256983240223464,0.145251396648045,0.0139664804469274,0,0,199,108,43,0,0,0,1,0,0,38.317413,87.580566,51.9511104741795,37.1291144475224,77.0569110924573
"4546",6618,1993,39049,58.2485722166909,51.7314909718875,71.5218714931797,365,0.657534246575342,0.252054794520548,0.0767123287671233,0.0136986301369863,0,0,172,93,43,0.0958904109589041,0,0.449315068493151,0.30958904109589,0,0.145205479452055,39.969447,83.008258,51.9511104741795,37.1291144475224,77.0569110924573
"4547",6619,1993,18107,56.4470961180358,50.2629041149227,68.4248936596994,289,0.968858131487889,0.0311418685121107,0,0,0,0,81,37,14,0,0,0,1,0,0,40.040296,86.892715,51.9511104741795,37.1291144475224,77.0569110924573
"4548",6620,1993,55061,54.4280116991782,50.5469324343577,61.4540446800692,184,0.83695652173913,0.135869565217391,0.0217391304347826,0.00543478260869565,0,0,151,64,37,0,0,1,0,0,0,44.500949,87.161813,51.9511104741795,37.1291144475224,77.0569110924573
"4549",6621,1993,45039,57.9500691837695,50.1947173282636,74.0434844792485,60,0.983333333333333,0.0166666666666667,0,0,0,0,51,31,19,0,0,0,0,0,1,34.395669,81.127001,51.9511104741795,37.1291144475224,77.0569110924573
"4550",6622,1993,41029,54.0439276935197,50.6981093166971,60.3080412101199,365,0.715068493150685,0.284931506849315,0,0,0,0,93,66,42,0.427397260273973,0,0.331506849315069,0,0,0.241095890410959,42.411782,122.675797,51.9511104741795,37.1291144475224,77.0569110924573
"4551",6623,1993,18091,56.6471374706203,52.1649927753806,65.7568658023373,361,0.71191135734072,0.221606648199446,0.0637119113573407,0.00277008310249307,0,0,200,85,40,0,0,0.332409972299169,0.667590027700831,0,0,41.549011,86.744729,51.9511104741795,37.1291144475224,77.0569110924573
"4552",6624,1993,39113,54.6314797651768,51.0388287267314,61.0284244907643,365,0.715068493150685,0.208219178082192,0.0493150684931507,0.0273972602739726,0,0,182,90,37,0.126027397260274,0,0.531506849315069,0.293150684931507,0,0.0493150684931507,39.755218,84.290546,51.9511104741795,37.1291144475224,77.0569110924573
"4553",6625,1993,5091,58.31914962135,51.7634830036992,71.7870322819841,60,0.983333333333333,0.0166666666666667,0,0,0,0,55,34,19,0,0,0,0,0,1,33.305505,93.901509,51.9511104741795,37.1291144475224,77.0569110924573
"4554",6626,1993,48085,54.4525842352501,51.3009878666588,60.5445080429123,315,0.784126984126984,0.13015873015873,0.0571428571428571,0.0285714285714286,0,0,192,93,37,0,0,1,0,0,0,33.193885,96.578153,51.9511104741795,37.1291144475224,77.0569110924573
"4555",6627,1993,8097,60.5733845237603,51.8572670367819,75.4908451296194,353,0.937677053824363,0.0623229461756374,0,0,0,0,72,38,19,0,0,0,0,0.0113314447592068,0.988668555240793,39.217533,106.915943,51.9511104741795,37.1291144475224,77.0569110924573
"4556",6628,1993,55029,65.5974471712441,60.9994570264947,73.4447749176845,174,0.873563218390805,0.0862068965517241,0.0344827586206896,0.00574712643678161,0,0,166,54,35,0,0,1,0,0,0,45.067808,87.087936,51.9511104741795,37.1291144475224,77.0569110924573
"4557",6629,1993,21145,64.6776006077611,58.4332694480612,75.3003496306061,365,0.652054794520548,0.29041095890411,0.0547945205479452,0.00273972602739726,0,0,154,82,43,0.00821917808219178,0.156164383561644,0.241095890410959,0.49041095890411,0,0.104109589041096,37.053688,88.712378,51.9511104741795,37.1291144475224,77.0569110924573
"4558",6630,1993,26081,63.9478554706301,58.0509574256616,74.222688532937,365,0.863013698630137,0.106849315068493,0.0246575342465753,0.00273972602739726,0.00273972602739726,0,202,61,30,0.210958904109589,0,0.49041095890411,0.136986301369863,0,0.161643835616438,43.032497,85.547446,51.9511104741795,37.1291144475224,77.0569110924573
"4559",6631,1993,49019,48.2436474999528,34.0870881853473,73.7783896613297,9,0.444444444444444,0.555555555555556,0,0,0,0,66,66,51,0,0,0,0,0,1,38.974326,109.57345,51.9511104741795,37.1291144475224,77.0569110924573
"4560",6632,1993,23025,41.7080853242005,26.5740099763145,68.6180019175583,233,0.948497854077253,0.0343347639484978,0.0128755364806867,0.00429184549356223,0,0,154,45,29,0,0,0.888412017167382,0,0,0.111587982832618,45.507482,69.97604,51.9511104741795,37.1291144475224,77.0569110924573
"4561",6633,1993,37023,66.6927592502482,63.121187958083,72.7222793692562,359,0.721448467966574,0.250696378830084,0.0250696378830084,0.00278551532033426,0,0,159,77,42,0,0,1,0,0,0,35.746182,81.70618,51.9511104741795,37.1291144475224,77.0569110924573
"4562",6634,1993,45087,58.960260037969,48.5490901883914,77.7410400768311,301,0.667774086378738,0.259136212624585,0.0631229235880399,0.00996677740863787,0,0,161,90,44,0,0,1,0,0,0,34.690514,81.615831,51.9511104741795,37.1291144475224,77.0569110924573
"4563",6635,1993,30007,50.7435925868894,38.1641659802166,73.7676839657199,270,0.966666666666667,0.0333333333333333,0,0,0,0,70,31,10,0,0,0,0.196296296296296,0,0.803703703703704,46.334476,111.496103,51.9511104741795,37.1291144475224,77.0569110924573
"4564",6636,1993,21235,39.4474929691396,22.8585018199256,68.1976966045101,59,1,0,0,0,0,0,50,37,20,0,0,0,0,0,1,36.758021,84.14455,51.9511104741795,37.1291144475224,77.0569110924573
"4565",6637,1993,42077,60.1143431778746,51.02202553144,75.6302878422329,365,0.665753424657534,0.254794520547945,0.0712328767123288,0.00821917808219178,0,0,174,90,42,0.00273972602739726,0.345205479452055,0.463013698630137,0.186301369863014,0,0.00273972602739726,40.614241,75.590627,51.9511104741795,37.1291144475224,77.0569110924573
"4566",6638,1993,39129,44.3516493385479,29.6318771143491,70.6613117735544,365,0.868493150684931,0.112328767123288,0.0191780821917808,0,0,0,114,56,26,0,0.443835616438356,0,0.556164383561644,0,0,39.648947,83.052827,51.9511104741795,37.1291144475224,77.0569110924573
"4567",6639,1993,23005,62.4711528947349,54.9766315287839,75.5621982532381,365,0.775342465753425,0.175342465753425,0.0356164383561644,0.0136986301369863,0,0,187,74,37,0,0.0712328767123288,0.482191780821918,0.421917808219178,0,0.0246575342465753,43.808348,70.330375,51.9511104741795,37.1291144475224,77.0569110924573
"4568",6640,1993,6059,61.2361065591811,51.7439180746734,77.1637342173205,365,0.347945205479452,0.413698630136986,0.183561643835616,0.0410958904109589,0.0136986301369863,0,218,126,67,0,0.534246575342466,0.463013698630137,0.00273972602739726,0,0,33.675687,117.777207,51.9511104741795,37.1291144475224,77.0569110924573
"4569",6641,1993,13255,55.5650547507952,43.7325819644495,76.9132362382781,55,0.963636363636364,0.0363636363636364,0,0,0,0,57,36,19,0,0,0,0,0,1,33.262389,84.286067,51.9511104741795,37.1291144475224,77.0569110924573
"4570",6642,1993,37121,62.6556039749102,54.9651047651101,75.8305106087593,50,0.98,0.02,0,0,0,0,59,44,25,0,0,0,0,0,1,36.013102,82.163554,51.9511104741795,37.1291144475224,77.0569110924573
"4571",6643,1993,5103,38.3189362445383,21.6203403514227,67.0545696593563,61,1,0,0,0,0,0,49,29,18,0,0,0,0,0,1,33.591158,92.878418,51.9511104741795,37.1291144475224,77.0569110924573
"4572",6644,1993,45015,57.3303051365946,47.0838061725858,76.0248839332165,356,0.758426966292135,0.179775280898876,0.0561797752808989,0.00561797752808989,0,0,169,84,39,0,0,1,0,0,0,33.2077,79.953655,51.9511104741795,37.1291144475224,77.0569110924573
"4573",6645,1993,35043,65.5150865910323,59.3574043010794,75.9225925224607,365,0.701369863013699,0.287671232876712,0.010958904109589,0,0,0,115,71,44,0.00547945205479452,0,0.975342465753425,0,0,0.0191780821917808,35.685073,106.882618,51.9511104741795,37.1291144475224,77.0569110924573
"4574",6646,1993,13051,45.9693722863685,31.8220662920385,71.3789210130426,364,0.958791208791209,0.0412087912087912,0,0,0,0,71,37,13,0,0,0,0.876373626373626,0,0.123626373626374,31.974756,81.091768,51.9511104741795,37.1291144475224,77.0569110924573
"4575",6647,1993,16001,66.5559830896869,49.326257940058,92.3219445175153,351,0.82051282051282,0.179487179487179,0,0,0,0,87,58,32,0.803418803418803,0,0,0,0,0.196581196581197,43.447861,116.244456,51.9511104741795,37.1291144475224,77.0569110924573
"4576",6648,1993,51033,67.8801729985589,54.7584310458314,82.40379322621,275,0.603636363636364,0.225454545454545,0.130909090909091,0.04,0,0,174,122,44,0,0.243636363636364,0.756363636363636,0,0,0,38.030319,77.352348,51.9511104741795,37.1291144475224,77.0569110924573
"4577",6649,1993,5115,72.4891278260319,56.9061024415757,90.6983179235034,61,1,0,0,0,0,0,49,35,19,0,0,0,0,0,1,35.455297,93.031535,51.9511104741795,37.1291144475224,77.0569110924573
"4578",6650,1993,17043,67.7097934200594,54.812587532544,81.4217886986296,364,0.895604395604396,0.101648351648352,0.00274725274725275,0,0,0,111,51,31,0,0,0.744505494505495,0.21978021978022,0,0.0357142857142857,41.852058,88.086038,51.9511104741795,37.1291144475224,77.0569110924573
"4579",6651,1993,36065,73.2369484366316,57.2414141724585,92.9695230976389,356,0.915730337078652,0.0786516853932584,0.00561797752808989,0,0,0,147,49,31,0,0,0.971910112359551,0,0,0.0280898876404494,43.242727,75.434282,51.9511104741795,37.1291144475224,77.0569110924573
"4580",6652,1993,34029,67.6704498266939,50.6163658121868,92.3459219485055,364,0.733516483516483,0.14010989010989,0.0741758241758242,0.043956043956044,0.00824175824175824,0,221,112,39,0.239010989010989,0,0.760989010989011,0,0,0,39.86585,74.263027,51.9511104741795,37.1291144475224,77.0569110924573
"4581",6653,1993,21213,68.0952843779958,54.8248228613852,82.6687752474418,362,0.825966850828729,0.154696132596685,0.0165745856353591,0.00276243093922652,0,0,154,61,36,0,0.5,0.5,0,0,0,36.740863,86.581464,51.9511104741795,37.1291144475224,77.0569110924573
"4582",6654,1993,29095,72.9959589079475,56.8961046257755,95.6158733370581,365,0.863013698630137,0.120547945205479,0.0164383561643836,0,0,0,126,63,34,0.282191780821918,0,0.520547945205479,0.117808219178082,0,0.0794520547945206,39.007233,94.342507,51.9511104741795,37.1291144475224,77.0569110924573
"4583",6655,1993,39025,72.2039789025078,56.5716636147246,90.5162882845841,365,0.605479452054794,0.306849315068493,0.0876712328767123,0,0,0,150,99,44,0,0,0.432876712328767,0.567123287671233,0,0,39.052084,84.149614,51.9511104741795,37.1291144475224,77.0569110924573
"4584",6656,1993,1117,72.7817973026479,57.6688659590661,90.0771057005813,314,0.738853503184713,0.181528662420382,0.054140127388535,0.0191082802547771,0.00636942675159236,0,209,93,40,0,0.124203821656051,0.818471337579618,0,0,0.0573248407643312,33.262937,86.678104,51.9511104741795,37.1291144475224,77.0569110924573
"4585",6657,1993,30087,65.8763241720955,46.2763262164102,94.6377075659985,365,0.928767123287671,0.0712328767123288,0,0,0,0,92,46,19,0,0.29041095890411,0,0.282191780821918,0,0.427397260273973,46.161734,106.701953,51.9511104741795,37.1291144475224,77.0569110924573
"4586",6658,1993,51101,72.1004453794493,55.3738489521192,95.9038559277476,58,1,0,0,0,0,0,48,37,18,0,0,0,0,0,1,37.70826,77.091054,51.9511104741795,37.1291144475224,77.0569110924573
"4587",6659,1993,37021,69.4221566692032,56.2715099518409,84.8604730960944,287,0.878048780487805,0.118466898954704,0.00348432055749129,0,0,0,108,54,36,0,0,0.599303135888502,0,0,0.400696864111498,35.609371,82.530426,51.9511104741795,37.1291144475224,77.0569110924573
"4588",6660,1993,41059,62.7773968730607,41.8118109618335,93.5816828223936,194,0.721649484536082,0.268041237113402,0.00515463917525773,0.00515463917525773,0,0,190,63,34,0,0,0,0,0,1,45.5912,118.73388,51.9511104741795,37.1291144475224,77.0569110924573
"4589",6661,1993,35015,71.0240355874671,56.5522683362464,88.7050088365111,357,0.932773109243698,0.0644257703081232,0.00280112044817927,0,0,0,110,41,18,0,0.638655462184874,0,0.361344537815126,0,0,32.457858,104.306471,51.9511104741795,37.1291144475224,77.0569110924573
"4590",6662,1993,34027,60.9046340907337,56.9831395416132,66.5100902003488,365,0.715068493150685,0.167123287671233,0.0849315068493151,0.0246575342465753,0.00821917808219178,0,205,115,41,0.145205479452055,0.131506849315068,0.608219178082192,0.115068493150685,0,0,40.858581,74.547427,51.9511104741795,37.1291144475224,77.0569110924573
"4591",6663,1993,42049,56.4198885868527,43.6198731603572,75.7970367545954,365,0.526027397260274,0.331506849315069,0.126027397260274,0.0164383561643836,0,0,182,108,49,0.0438356164383562,0.0958904109589041,0.435616438356164,0.421917808219178,0,0.00273972602739726,42.117952,80.096386,51.9511104741795,37.1291144475224,77.0569110924573
"4592",6664,1993,54099,60.2964144562917,52.3944388624111,72.4658793328947,365,0.249315068493151,0.454794520547945,0.268493150684932,0.0273972602739726,0,0,200,116,75,0,0,0,0.994520547945206,0,0.00547945205479452,38.145531,82.419698,51.9511104741795,37.1291144475224,77.0569110924573
"4593",6665,1993,35055,55.9804168621083,34.5230454282022,83.8144809589389,251,0.9800796812749,0.0199203187250996,0,0,0,0,61,27,11,0,0,0,0,0,1,36.576529,105.637987,51.9511104741795,37.1291144475224,77.0569110924573
"4594",6666,1993,5107,59.1799928783108,48.6504507877228,75.1013695998672,58,0.913793103448276,0.0862068965517241,0,0,0,0,55,44,23,0,0,0,0,0,1,34.425842,90.848386,51.9511104741795,37.1291144475224,77.0569110924573
"4595",6667,1993,15003,58.8320247481281,47.160504309632,76.4286704586872,365,0.972602739726027,0.0273972602739726,0,0,0,0,74,41,30,0.101369863013699,0.0438356164383562,0.70958904109589,0.0767123287671233,0,0.0684931506849315,21.461364,158.201976,51.9511104741795,37.1291144475224,77.0569110924573
"4596",6668,1993,17163,56.5976975966151,39.3286884382528,81.1276621297735,365,0.32054794520548,0.32054794520548,0.317808219178082,0.0410958904109589,0,0,200,132,77,0,0.112328767123288,0.104109589041096,0.758904109589041,0,0.0246575342465753,38.470198,89.928546,51.9511104741795,37.1291144475224,77.0569110924573
"4597",6669,1993,25001,57.776389432865,56.852141344011,59.2247813690975,195,0.758974358974359,0.158974358974359,0.0615384615384615,0.0205128205128205,0,0,177,93,41,0,0,1,0,0,0,41.798819,70.211083,51.9511104741795,37.1291144475224,77.0569110924573
"4598",6670,1993,6097,55.0639980194767,35.7275377505876,81.2548016229156,365,0.912328767123288,0.0794520547945206,0.00821917808219178,0,0,0,108,48,37,0.0191780821917808,0.227397260273973,0.731506849315068,0,0,0.0219178082191781,38.532574,122.945194,51.9511104741795,37.1291144475224,77.0569110924573
"4599",6671,1993,39155,62.9883474514552,55.8647499903185,73.756095413823,288,0.65625,0.194444444444444,0.125,0.0208333333333333,0.00347222222222222,0,203,119,41,0,0,0.71875,0,0,0.28125,41.308936,80.767656,51.9511104741795,37.1291144475224,77.0569110924573
